,be,al,chisq,hobs
33864,8.507537688442211,-0.5604348703640083,155.9512673160984,0.6607439783798414
33865,8.507537688442211,-0.5446479726072757,151.69410945368722,0.6732490450428291
33866,8.507537688442211,-0.5288610748505431,147.83580643671618,0.6855335545760562
33867,8.507537688442211,-0.5130741770938103,144.35577027258788,0.6975852618705607
33868,8.507537688442211,-0.4972872793370777,141.23325466287963,0.7093921538682708
33869,8.507537688442211,-0.48150038158034514,138.44745371081146,0.7209424615376614
33870,8.507537688442211,-0.46571348382361255,135.97686766096396,0.7322246716061028
33871,8.507537688442211,-0.44992658606687996,133.80106440985392,0.7432275380372081
33872,8.507537688442211,-0.43413968831014715,131.89526810946305,0.7539400932417598
33873,8.507537688442211,-0.41835279055341457,130.24768094641271,0.7643516590110166
33874,8.507537688442211,-0.402565892796682,128.8318956728311,0.774451857161538
33875,8.507537688442211,-0.3867789950399494,127.64241470722236,0.7842306198808869
33876,8.507537688442211,-0.3709920972832168,126.63215295520841,0.7936781997639291
33877,8.507537688442211,-0.3552051995264842,125.80793082643729,0.8027851795297035
33878,8.507537688442211,-0.3394183017697514,125.14485794265406,0.8115424814092023
33879,8.507537688442211,-0.3236314040130188,124.62709441937217,0.8199413761946865
33880,8.507537688442211,-0.30784450625628623,124.23720138594429,0.6804871447874561
33881,8.507537688442211,-0.29205760849955364,124.04204673711632,0.6847807496970896
33882,8.507537688442211,-0.27627071074282106,123.90706621836874,0.6887441916243964
33883,8.507537688442211,-0.26048381298608825,123.82035269341867,0.6923735254971533
33884,8.507537688442211,-0.24469691522935566,123.80730810161656,0.6956651392054389
33885,8.507537688442211,-0.22891001747262307,123.85768872732258,0.698615757209264
33886,8.507537688442211,-0.21312311971589049,123.9597019090696,0.7012224438104148
33887,8.507537688442211,-0.1973362219591579,124.10578869862906,0.7034826060852714
33888,8.507537688442211,-0.1815493242024253,124.28605421805703,0.7053939964757114
33889,8.507537688442211,-0.1657624264456925,124.49610541444451,0.7069547150355335
33890,8.507537688442211,-0.1499755286889599,124.72973189442448,0.7081632113301913
33891,8.507537688442211,-0.13418863093222733,124.9826213615423,0.7090182859879616
33892,8.507537688442211,-0.11840173317549474,125.25213989135361,0.7095190919010267
33893,8.507537688442211,-0.10261483541876215,125.53582192413242,0.709665135075293
33894,8.507537688442211,-0.08682793766202934,125.83296567364287,0.9263115837055728
33895,8.507537688442211,-0.07104103990529675,126.144109329973,0.9259546259216752
33896,8.507537688442211,-0.05525414214856417,126.4710024084801,0.9251330773581645
33897,8.507537688442211,-0.03946724439183158,126.81660023581641,0.9238477704879065
33898,8.507537688442211,-0.023680346635098992,127.18877876918711,0.9221000000595571
33899,8.507537688442211,-0.007893448878366183,127.57909665444127,0.9198915218202396
33900,8.507537688442211,0.007893448878366405,128.010479265546,0.9172245507787009
33901,8.507537688442211,0.023680346635098992,128.48412971458131,0.9141017590107307
33902,8.507537688442211,0.03946724439183158,129.00799005316458,0.910526273009076
33903,8.507537688442211,0.05525414214856417,129.54693162619446,0.9065016705805381
33904,8.507537688442211,0.07104103990529698,130.13782153448525,0.9020319772933908
33905,8.507537688442211,0.08682793766202956,130.88472681742425,0.8971216624787193
33906,8.507537688442211,0.10261483541876215,131.72910420532236,0.8917756347897057
33907,8.507537688442211,0.11840173317549474,132.68488721372466,0.8859992373233473
33908,8.507537688442211,0.13418863093222733,133.7669058566856,0.8797982423095247
33909,8.507537688442211,0.1499755286889599,134.99084043684238,0.8731788453727727
33910,8.507537688442211,0.16576242644569272,136.37243846871354,0.8661476593725339
33911,8.507537688442211,0.1815493242024253,137.93220472185934,0.8587117078281026
33912,8.507537688442211,0.1973362219591579,139.6851127048372,0.8508784179348758
33913,8.507537688442211,0.21312311971589049,141.65637847942713,0.8426556131789641
33914,8.507537688442211,0.22891001747262307,143.85068900542427,0.8340515055575821
33915,8.507537688442211,0.24469691522935588,146.2969942484254,0.8250746874130794
33916,8.507537688442211,0.26048381298608847,149.01533813408025,0.815734122888827
33917,8.507537688442211,0.27627071074282106,152.0260906528645,0.8060391390155938
33918,8.507537688442211,0.29205760849955364,155.3498417970558,0.7959994164373948
33919,8.507537688442211,0.30784450625628623,159.00728083033874,0.7856249797861822
33920,8.507537688442211,0.3236314040130188,163.01912654278397,0.7749261877150974
33921,8.507537688442211,0.33941830176975163,167.39919940528995,0.7639137226003704
33922,8.507537688442211,0.3552051995264842,172.18244994725475,0.7525985799222789
33923,8.507537688442211,0.3709920972832168,177.38163363074503,0.7409920573359252
33924,8.507537688442211,0.3867789950399494,183.01658485628184,0.7291057434429177
33925,8.507537688442211,0.402565892796682,189.10668011650628,0.7169515062753595
33926,8.507537688442211,0.4183527905534148,195.67078693047878,0.7045414815038377
33927,8.507537688442211,0.43413968831014715,202.72690946130174,0.6918880603814475
33928,8.507537688442211,0.44992658606687996,210.2921807332106,0.6790038774361236
33929,8.507537688442211,0.4657134838236128,218.38274946147192,0.6659017979238862
33930,8.507537688442211,0.48150038158034514,227.01365208391712,0.6525949050558378
33931,8.507537688442211,0.49728727933707795,236.1986828812938,0.6390964870120429
33932,8.507537688442211,0.5130741770938103,245.95026272198533,0.6254200237556726
33933,8.507537688442211,0.5288610748505431,256.2793070667087,0.611579173661037
33934,8.507537688442211,0.5446479726072759,267.19509397866113,0.5975877599693878
33935,8.507537688442211,0.5604348703640083,278.68727011812166,0.5834597570866112
33936,8.507537688442211,0.5762217681207411,290.8002315419348,0.569209276737144
33937,8.507537688442211,0.5920086658774735,303.51821301271207,0.5548505539887241
33938,8.507537688442211,0.6077955636342063,316.8412814876667,0.5403979331627626
33939,8.507537688442211,0.6235824613909391,330.76860814933957,0.5258658536454013
33940,8.507537688442211,0.6393693591476715,345.29949005828973,0.5112688356145249
33941,8.507537688442211,0.6551562569044043,360.42616582451194,0.4966214656982574
33942,8.507537688442211,0.6709431546611366,376.1404669575313,0.48193838258070837
33943,8.507537688442211,0.6867300524178694,392.4622155104864,0.46723426257100165
33944,8.507537688442211,0.7025169501746023,409.2910350423179,0.45252380515191504
33945,8.507537688442211,0.7183038479313346,426.6704445604646,0.43782171852474144
33946,8.507537688442211,0.7340907456880674,444.5519461349355,0.42314270516734637
33947,8.507537688442211,0.7498776434447998,462.90284175865406,0.4085014474227718
33948,8.507537688442211,0.7656645412015326,481.71521728265117,0.393912593136159
33949,8.507537688442211,0.781451438958265,500.97356959943136,0.3793907413582851
33950,8.507537688442211,0.7972383367149978,520.5821918836865,0.3649504281345833
33951,8.507537688442211,0.8130252344717306,540.6479567298554,0.3506061123992019
33952,8.507537688442211,0.828812132228463,561.0643788001308,0.33637216199449343
33953,8.507537688442211,0.8445990299851958,581.7943747388861,0.3222628398372885
33954,8.507537688442211,0.8603859277419281,602.798588821024,0.30829229025451577
33955,8.507537688442211,0.8761728254986609,624.035872088406,0.2944745255121443
33956,8.507537688442211,0.8919597232553937,645.4623814550084,0.2808234125631934
33957,8.507537688442211,0.9077466210121261,667.0327879019563,0.2673526600426879
33958,8.507537688442211,0.9235335187688589,688.7003114328061,0.25407580554008474
33959,8.507537688442211,0.9393204165255913,709.9038944144748,0.2410062031829558
33960,8.507537688442211,0.9551073142823241,732.0247359148627,0.228157011569751
33961,8.507537688442211,0.9708942120390569,754.3103933588529,0.2155411820945318
33962,8.507537688442211,0.9866811097957893,777.7845420639453,0.20317144771285825
33963,8.507537688442211,1.002468007552522,801.1519797455492,0.1910603122059793
33964,8.507537688442211,1.0182549053092544,824.349128545402,0.17922004001051223
33965,8.507537688442211,1.0340418030659873,847.3184160735107,0.16766264669354794
33966,8.507537688442211,1.04982870082272,868.9996683436855,0.15639989016942785
33967,8.507537688442211,1.0656155985794524,893.2530861663911,0.14544326277532982
33968,8.507537688442211,1.0814024963361852,917.1863483246278,0.13480398434983387
33969,8.507537688442211,1.0971893940929176,940.7211991184437,0.12449299649373163
33970,8.507537688442211,1.1129762918496504,963.7806938625687,0.11452095823822958
33971,8.507537688442211,1.1287631896063832,986.2955968652728,0.10489824340613645
33972,8.507537688442211,1.1445500873631156,1008.1874688866006,0.09563494003169745
33973,8.507537688442211,1.1603369851198484,1029.386536238098,0.0867408523116707
33974,8.507537688442211,1.1761238828765808,1049.8263252910497,0.07822550570404746
33975,8.507537688442211,1.1919107806333136,1069.4439883995094,0.07009815598564317
33976,8.507537688442211,1.207697678390046,1088.180556863941,0.06236780334574325
33977,8.507537688442211,1.2234845761467787,1105.9811240401853,0.055043212958568385
33978,8.507537688442211,1.2392714739035116,1122.7949642469098,0.04813294398324388
33979,8.507537688442211,1.255058371660244,1138.5755951599028,0.04164538964388161
33980,8.507537688442211,1.2708452694169767,1153.2807928609639,0.035588832025388095
33981,8.507537688442211,1.286632167173709,1166.8725696175197,0.029971516593603614
33982,8.507537688442211,1.302419064930442,1179.317124782017,0.024801753355021196
33983,8.507537688442211,1.3182059626871747,1191.379688197543,0.02008805417434008
33984,8.507537688442211,1.333992860443907,1202.9659177244973,0.015839319182159164
33985,8.507537688442211,1.34977975820064,1213.186360605499,0.012065089273813768
33986,8.507537688442211,1.3655666559573723,1221.9609009083213,0.029890072421723618
33987,8.507537688442211,1.381353553714105,1229.2334436686983,0.02579094190365734
33988,8.507537688442211,1.3971404514708379,1234.966598969816,0.021951009423268313
33989,8.507537688442211,1.4129273492275702,1239.135412098223,0.01837155147488449
33990,8.507537688442211,1.428714246984303,1241.7218147681044,0.015052972068883954
33991,8.507537688442211,1.4445011447410354,1242.7110143530022,0.011994967554189656
33992,8.507537688442211,1.4602880424977682,1242.0911458111739,0.00919747010949025
33993,8.507537688442211,1.476074940254501,1239.8582941890459,0.006663978363017347
33994,8.507537688442211,1.4918618380112334,1236.029795294438,0.0016145265237399505
33995,8.507537688442211,1.5076487357679662,1230.6689417034943,0.002853071433657794
33996,8.507537688442211,1.5234356335246986,1223.9388040565614,0.003566481887006915
33997,8.507537688442211,1.5392225312814314,1216.211268645157,0.021709647609488365
33998,8.507537688442211,1.5550094290381642,1207.794582359204,0.04162039797171644
33999,8.507537688442211,1.5707963267948966,1202.1794243242368,0.06041336091192132
34000,8.557286432160804,-1.5707963267948966,1202.7130676847703,0.059722399181213456
34001,8.557286432160804,-1.555009429038164,1187.349035904082,0.07328205208242379
34002,8.557286432160804,-1.5392225312814314,1174.1811247025591,0.08296036981023854
34003,8.557286432160804,-1.5234356335246986,1159.5330120664757,0.0908428000373005
34004,8.557286432160804,-1.507648735767966,1144.395647111127,0.09818979273058609
34005,8.557286432160804,-1.4918618380112334,1129.8964653579094,0.10559819533317269
34006,8.557286432160804,-1.4760749402545008,1114.329756702175,0.11332527760179739
34007,8.557286432160804,-1.4602880424977682,1097.7495615524494,0.12147331217024109
34008,8.557286432160804,-1.4445011447410354,1081.040609307829,0.1300758185062138
34009,8.557286432160804,-1.4287142469843028,1062.9490704842033,0.04049789882574543
34010,8.557286432160804,-1.4129273492275702,1044.019065567128,0.047499203525319354
34011,8.557286432160804,-1.3971404514708377,1024.3107906304724,0.05489094247298851
34012,8.557286432160804,-1.381353553714105,1006.4162159553169,0.06266778717691662
34013,8.557286432160804,-1.3655666559573723,987.017283462844,0.07082403523291161
34014,8.557286432160804,-1.3497797582006397,966.9708914018347,0.07935345394861844
34015,8.557286432160804,-1.333992860443907,946.3294344169503,0.08824923268297212
34016,8.557286432160804,-1.3182059626871745,925.1476313487793,0.09750398424080463
34017,8.557286432160804,-1.302419064930442,903.4823118110485,0.10710976719718375
34018,8.557286432160804,-1.286632167173709,881.3921389530126,0.1170581159285135
34019,8.557286432160804,-1.2708452694169767,858.9372801006086,0.12734007226810187
34020,8.557286432160804,-1.255058371660244,836.1790348478734,0.13794621614612035
34021,8.557286432160804,-1.2392714739035113,813.179429836395,0.1488666942244832
34022,8.557286432160804,-1.2234845761467787,790.0007898894288,0.16009124631046098
34023,8.557286432160804,-1.2076976783900462,769.4444810049805,0.17160922967499187
34024,8.557286432160804,-1.1919107806333136,747.6120730716133,0.18340964153348382
34025,8.557286432160804,-1.1761238828765808,725.684697020079,0.19548113997850275
34026,8.557286432160804,-1.1603369851198482,703.7125011288659,0.20781206364014598
34027,8.557286432160804,-1.1445500873631156,681.7451488129652,0.22039045031831758
34028,8.557286432160804,-1.128763189606383,659.8315700709965,0.23320405479473155
34029,8.557286432160804,-1.1129762918496504,638.0197166300463,0.24624036599731183
34030,8.557286432160804,-1.0971893940929176,616.3584443950539,0.2594866236582176
34031,8.557286432160804,-1.081402496336185,594.8918253155006,0.27292983457967107
34032,8.557286432160804,-1.0656155985794524,573.6622903564058,0.2865567885990723
34033,8.557286432160804,-1.0498287008227198,552.7140304133229,0.24075008593223782
34034,8.557286432160804,-1.0340418030659873,532.0845436366353,0.2514797024939789
34035,8.557286432160804,-1.0182549053092544,511.870538520342,0.26231033926053277
34036,8.557286432160804,-1.0024680075525219,491.9899672513903,0.2732312494873359
34037,8.557286432160804,-0.9866811097957893,472.530868063318,0.2842315922768331
34038,8.557286432160804,-0.9708942120390567,453.52340047714654,0.29530044384691856
34039,8.557286432160804,-0.955107314282324,434.9952035625037,0.30642680882169343
34040,8.557286432160804,-0.9393204165255914,416.97122380219105,0.31759963154220483
34041,8.557286432160804,-0.9235335187688588,399.473708479404,0.3288078073933741
34042,8.557286432160804,-0.9077466210121261,382.5425722234362,0.34004019414208775
34043,8.557286432160804,-0.8919597232553935,366.1555004264923,0.3512856232804377
34044,8.557286432160804,-0.8761728254986609,350.3289991789616,0.3625329113672493
34045,8.557286432160804,-0.8603859277419282,335.0593529533793,0.3737708713603809
34046,8.557286432160804,-0.8445990299851956,320.3984996769139,0.38498832393168897
34047,8.557286432160804,-0.828812132228463,306.343242439177,0.3961741087561246
34048,8.557286432160804,-0.8130252344717304,292.8977509075692,0.4073170957660321
34049,8.557286432160804,-0.7972383367149978,280.08201547824984,0.4184061963614324
34050,8.557286432160804,-0.7814514389582651,267.8605402138287,0.4294303745668335
34051,8.557286432160804,-0.7656645412015325,256.24690829672926,0.44037865812492505
34052,8.557286432160804,-0.7498776434447998,245.2365558820669,0.4512401495173729
34053,8.557286432160804,-0.7340907456880672,234.8229656395098,0.46200403690283576
34054,8.557286432160804,-0.7183038479313346,224.9978732239693,0.47265960496225956
34055,8.557286432160804,-0.7025169501746019,215.75138502021457,0.48319624564146957
34056,8.557286432160804,-0.6867300524178693,207.04973343649607,0.4936034687810808
34057,8.557286432160804,-0.6709431546611367,198.89120881387285,0.5038709126237717
34058,8.557286432160804,-0.655156256904404,191.27853470015856,0.5139883541889951
34059,8.557286432160804,-0.6393693591476715,184.19631222742302,0.5952027105888952
34060,8.557286432160804,-0.6235824613909389,177.62810494384996,0.6086191005860746
34061,8.557286432160804,-0.6077955636342062,171.5565371516538,0.6218792953932835
34062,8.557286432160804,-0.5920086658774736,165.9634129624696,0.634970077381471
34063,8.557286432160804,-0.5762217681207409,160.83694970250122,0.6478783977798359
34064,8.557286432160804,-0.5604348703640083,156.14403197694227,0.66059138968426
34065,8.557286432160804,-0.5446479726072757,151.8710452449064,0.6730963808843695
34066,8.557286432160804,-0.5288610748505431,147.9976706695294,0.6853809064964327
34067,8.557286432160804,-0.5130741770938103,144.50332511956813,0.6974327213895228
34068,8.557286432160804,-0.4972872793370777,141.36726334121389,0.7092398123925555
34069,8.557286432160804,-0.48150038158034514,138.56867681291638,0.7207904102700459
34070,8.557286432160804,-0.46571348382361255,136.0860574910421,0.732073001454647
34071,8.557286432160804,-0.44992658606687996,133.899073318058,0.7430763395247847
34072,8.557286432160804,-0.43413968831014715,131.9827352295585,0.7537894564159562
34073,8.557286432160804,-0.41835279055341457,130.32532731628487,0.7642016733545013
34074,8.557286432160804,-0.402565892796682,128.90040532372552,0.7743026115029823
34075,8.557286432160804,-0.3867789950399494,127.7024746456459,0.7840822023065289
34076,8.557286432160804,-0.3709920972832168,126.68448722630717,0.793530697529872
34077,8.557286432160804,-0.3552051995264842,125.85308938082397,0.8026386789750335
34078,8.557286432160804,-0.3394183017697514,125.1834330461799,0.8113970678700145
34079,8.557286432160804,-0.3236314040130188,124.65964580903413,0.8197971339190997
34080,8.557286432160804,-0.30784450625628623,124.26426411181465,0.6803176160969353
34081,8.557286432160804,-0.29205760849955364,124.06407301076878,0.6846234839401899
34082,8.557286432160804,-0.27627071074282106,123.92441911752948,0.6885993596394846
34083,8.557286432160804,-0.26048381298608825,123.83360793923032,0.6922412856303728
34084,8.557286432160804,-0.24469691522935566,123.81684451131667,0.6955456371541833
34085,8.557286432160804,-0.22891001747262307,123.86384679035707,0.6985091258781492
34086,8.557286432160804,-0.21312311971589049,123.9627765206729,0.7011288031798886
34087,8.557286432160804,-0.1973362219591579,124.10604410764216,0.7034020630930059
34088,8.557286432160804,-0.1815493242024253,124.2836957657381,0.7053266449108898
34089,8.557286432160804,-0.1657624264456925,124.49129812385745,0.7069006354461455
34090,8.557286432160804,-0.1499755286889599,124.72259913624265,0.7081224709434314
34091,8.557286432160804,-0.13418863093222733,124.9732419878918,0.7089909386438131
34092,8.557286432160804,-0.11840173317549474,125.24052892996617,0.7095051779990968
34093,8.557286432160804,-0.10261483541876215,125.52198941528668,0.7096646815349535
34094,8.557286432160804,-0.08682793766202934,125.81685593837021,0.926308237948784
34095,8.557286432160804,-0.07104103990529675,126.12562217155983,0.925966781394174
34096,8.557286432160804,-0.05525414214856417,126.44999347083196,0.9251607554422495
34097,8.557286432160804,-0.03946724439183158,126.79288150144922,0.9238909768597314
34098,8.557286432160804,-0.023680346635098992,127.1621154510465,0.9221587246834141
34099,8.557286432160804,-0.007893448878366183,127.54921755074649,0.9199657389582756
34100,8.557286432160804,0.007893448878366405,127.97707421259018,0.917314219016065
34101,8.557286432160804,0.023680346635098992,128.44684080363055,0.9142068212961121
34102,8.557286432160804,0.03946724439183158,128.9664312967806,0.9106466567106005
34103,8.557286432160804,0.05525414214856417,129.5114416036564,0.9066372875569579
34104,8.557286432160804,0.07104103990529698,130.08613778213348,0.9021827239804964
34105,8.557286432160804,0.08682793766202956,130.82733199138593,0.8972874199908762
34106,8.557286432160804,0.10261483541876215,131.6654595362871,0.8919562690364211
34107,8.557286432160804,0.11840173317549474,132.61442252382705,0.8861945991407235
34108,8.557286432160804,0.13418863093222733,133.68902153733936,0.8800081676064848
34109,8.557286432160804,0.1499755286889599,134.9049089661554,0.8734031552918844
34110,8.557286432160804,0.16576242644569272,136.2777986723372,0.8663861604652672
34111,8.557286432160804,0.1815493242024253,137.8281735083234,0.8589641922443406
34112,8.557286432160804,0.1973362219591579,139.57114372146165,0.8511446636264751
34113,8.557286432160804,0.21312311971589049,141.53166803361955,0.8429353841171403
34114,8.557286432160804,0.22891001747262307,143.7144271425523,0.8343445519638979
34115,8.557286432160804,0.24469691522935588,146.14843503825628,0.8253807460037861
34116,8.557286432160804,0.26048381298608847,148.8537265588497,0.8160529171322957
34117,8.557286432160804,0.27627071074282106,151.85066440601392,0.8063703794025618
34118,8.557286432160804,0.29205760849955364,155.1598371754519,0.7963428007637323
34119,8.557286432160804,0.30784450625628623,158.80193505444913,0.785980193447876
34120,8.557286432160804,0.3236314040130188,162.79768131766505,0.7752929040151323
34121,8.557286432160804,0.33941830176975163,167.1608717935037,0.7642916030671691
34122,8.557286432160804,0.3552051995264842,171.92652641999794,0.7529872746393529
34123,8.557286432160804,0.3709920972832168,177.10739155200508,0.7413912052823753
34124,8.557286432160804,0.3867789950399494,182.7233218609932,0.7295149728444036
34125,8.557286432160804,0.402565892796682,188.79371002959806,0.7173704349651442
34126,8.557286432160804,0.4183527905534148,195.33745517437902,0.7049697172935098
34127,8.557286432160804,0.43413968831014715,202.37260038754917,0.6923252014408847
34128,8.557286432160804,0.44992658606687996,209.91631700470248,0.6794495126822809
34129,8.557286432160804,0.4657134838236128,217.9847968474258,0.6663555074179449
34130,8.557286432160804,0.48150038158034514,226.593124351387,0.6530562604082595
34131,8.557286432160804,0.49728727933707795,235.75514676680024,0.6395650517950464
34132,8.557286432160804,0.5130741770938103,245.4833429629766,0.6258953539226403
34133,8.557286432160804,0.5288610748505431,255.78869146825744,0.6120608179723354
34134,8.557286432160804,0.5446479726072759,266.68053848601886,0.5980752604240903
34135,8.557286432160804,0.5604348703640083,278.1664667458153,0.5839526493595594
34136,8.557286432160804,0.5762217681207411,290.2370862862113,0.5697070906208036
34137,8.557286432160804,0.5920086658774735,302.93084122257557,0.5553528138392451
34138,8.557286432160804,0.6077955636342063,316.2297609422398,0.5409041583496456
34139,8.557286432160804,0.6235824613909391,330.13311104556175,0.5263755590041501
34140,8.557286432160804,0.6393693591476715,344.6400695941474,0.5117815319016351
34141,8.557286432160804,0.6551562569044043,359.7433808038725,0.4971366600478729
34142,8.557286432160804,0.6709431546611366,375.4347862923729,0.4824555789622422
34143,8.557286432160804,0.6867300524178694,391.73503525421876,0.4677529622469917
34144,8.557286432160804,0.7025169501746023,408.54234160596684,0.4530435071353443
34145,8.557286432160804,0.7183038479313346,425.90156154976995,0.4383419200350207
34146,8.557286432160804,0.7340907456880674,443.76327465395354,0.4236629020841024
34147,8.557286432160804,0.7498776434447998,462.09425686367626,0.4090211347365383
34148,8.557286432160804,0.7656645412015326,480.8889009944238,0.3944312653950095
34149,8.557286432160804,0.781451438958265,500.1307626230584,0.37990789310937806
34150,8.557286432160804,0.7972383367149978,519.7239339106575,0.3654655543595062
34151,8.557286432160804,0.8130252344717306,539.7758930819404,0.3511187089419189
34152,8.557286432160804,0.828812132228463,560.180053893409,0.33688172598058524
34153,8.557286432160804,0.8445990299851958,580.8994265914065,0.3227688700830537
34154,8.557286432160804,0.8603859277419281,601.8947322573677,0.30879428766435335
34155,8.557286432160804,0.8761728254986609,623.124911983091,0.29497199346245717
34156,8.557286432160804,0.8919597232553937,644.5461945594633,0.2813158572708531
34157,8.557286432160804,0.9077466210121261,666.1133131527793,0.2678395909158484
34158,8.557286432160804,0.9235335187688589,687.7795403642153,0.2545567355088308
34159,8.557286432160804,0.9393204165255913,709.4969228346058,0.24148064900692276
34160,8.557286432160804,0.9551073142823241,731.0761243449372,0.22862449411941999
34161,8.557286432160804,0.9708942120390569,753.2676231837169,0.21600122660237386
34162,8.557286432160804,0.9866811097957893,776.7463053419372,0.2036235839898743
34163,8.557286432160804,1.002468007552522,800.1212820208121,0.19150407481840098
34164,8.557286432160804,1.0182549053092544,823.3289556216007,0.17965496841047435
34165,8.557286432160804,1.0340418030659873,846.3111532260962,0.16808828529636793
34166,8.557286432160804,1.04982870082272,867.9402182633287,0.15681578836866694
34167,8.557286432160804,1.0656155985794524,892.2075313666081,0.14584897488500137
34168,8.557286432160804,1.0814024963361852,916.1582340047307,0.13519906946085117
34169,8.557286432160804,1.0971893940929176,939.7140096269306,0.12487701822883485
34170,8.557286432160804,1.1129762918496504,962.7978263364419,0.11489348438603403
34171,8.557286432160804,1.1287631896063832,985.3399567629327,0.10525884541036838
34172,8.557286432160804,1.1445500873631156,1007.262587161615,0.09598319230585238
34173,8.557286432160804,1.1603369851198484,1028.4954100654545,0.08707633134185998
34174,8.557286432160804,1.1761238828765808,1048.9717817050591,0.07854778889318186
34175,8.557286432160804,1.1919107806333136,1068.628671802313,0.07040682017969087
34176,8.557286432160804,1.207697678390046,1087.4069196987248,0.06266242296673476
34177,8.557286432160804,1.2234845761467787,1105.2514204064394,0.05532335764821949
34178,8.557286432160804,1.2392714739035116,1122.1112461470975,0.048398175634201526
34179,8.557286432160804,1.255058371660244,1137.9397110052762,0.041895258661152436
34180,8.557286432160804,1.2708452694169767,1152.694387831837,0.03582287261704869
34181,8.557286432160804,1.286632167173709,1166.3370874739435,0.030189240836802283
34182,8.557286432160804,1.302419064930442,1178.8338107620555,0.025002643722625357
34183,8.557286432160804,1.3182059626871747,1190.8673244474908,0.020271554148624926
34184,8.557286432160804,1.333992860443907,1202.5125542606831,0.01600482155176279
34185,8.557286432160804,1.34977975820064,1212.7966650631527,0.01221192177886896
34186,8.557286432160804,1.3655666559573723,1221.6382476252456,0.02986235237892476
34187,8.557286432160804,1.381353553714105,1228.980104051351,0.025767592563533826
34188,8.557286432160804,1.3971404514708379,1234.7840456895542,0.02193214966174186
34189,8.557286432160804,1.4129273492275702,1239.0246297708704,0.01835732092985045
34190,8.557286432160804,1.428714246984303,1241.6835387460983,0.015043524286380467
34191,8.557286432160804,1.4445011447410354,1242.7458319081861,0.011990442940954932
34192,8.557286432160804,1.4602880424977682,1242.1993833229824,0.009197917608540955
34193,8.557286432160804,1.476074940254501,1240.0396141565955,0.0066691552000925775
34194,8.557286432160804,1.4918618380112334,1236.2825641425625,0.0015612832000247896
34195,8.557286432160804,1.5076487357679662,1230.9897680854897,0.002793985499238349
34196,8.557286432160804,1.5234356335246986,1224.322092266689,0.003523405142610072
34197,8.557286432160804,1.5392225312814314,1216.6483484357213,0.021259796327932717
34198,8.557286432160804,1.5550094290381642,1208.2799387555335,0.04102632477892554
34199,8.557286432160804,1.5707963267948966,1202.7130676847703,0.0597223991812136
34200,8.607035175879398,-1.5707963267948966,1203.238177183865,0.05904317130696913
34201,8.607035175879398,-1.555009429038164,1187.9217064408115,0.07251436031247527
34202,8.607035175879398,-1.5392225312814314,1174.8030726746686,0.08211886287979314
34203,8.607035175879398,-1.5234356335246986,1160.204225183073,0.08994701704966614
34204,8.607035175879398,-1.507648735767966,1145.0957474863696,0.09725462002141641
34205,8.607035175879398,-1.4918618380112334,1130.6350420706572,0.1046327857596782
34206,8.607035175879398,-1.4760749402545008,1115.1046437990872,0.11233479574484607
34207,8.607035175879398,-1.4602880424977682,1098.557584452914,0.12046057791748553
34208,8.607035175879398,-1.4445011447410354,1081.8247313920203,0.12904236813950942
34209,8.607035175879398,-1.4287142469843028,1063.7651685312833,0.04038848890791617
34210,8.607035175879398,-1.4129273492275702,1044.8647160484581,0.047373348679100015
34211,8.607035175879398,-1.3971404514708377,1025.1834128937346,0.05474895210462543
34212,8.607035175879398,-1.381353553714105,1007.1284329542051,0.06251000254918519
34213,8.607035175879398,-1.3655666559573723,987.7571276866881,0.07065081480787332
34214,8.607035175879398,-1.3497797582006397,967.7363450825603,0.07916516569736258
34215,8.607035175879398,-1.333992860443907,947.1183873168999,0.08804625024162882
34216,8.607035175879398,-1.3182059626871745,925.957891361994,0.09728668517854991
34217,8.607035175879398,-1.302419064930442,904.3116158286759,0.10687853242515165
34218,8.607035175879398,-1.286632167173709,882.2381645056554,0.11681332970294193
34219,8.607035175879398,-1.2708452694169767,859.7976580046824,0.1270821224796219
34220,8.607035175879398,-1.255058371660244,837.0513628861868,0.13767549472254287
34221,8.607035175879398,-1.2392714739035113,814.0612873618055,0.14858359755190628
34222,8.607035175879398,-1.2234845761467787,790.889753137687,0.15979617562201365
34223,8.607035175879398,-1.2076976783900462,770.2985531588721,0.17130259138207052
34224,8.607035175879398,-1.1919107806333136,748.471103034535,0.1830918474888914
34225,8.607035175879398,-1.1761238828765808,726.5467014107854,0.1951526076690551
34226,8.607035175879398,-1.1603369851198482,704.5755144788819,0.20747321631071905
34227,8.607035175879398,-1.1445500873631156,682.607233068499,0.22004171703155162
34228,8.607035175879398,-1.128763189606383,660.6908240261497,0.23284587043157576
34229,8.607035175879398,-1.1129762918496504,638.8742851593327,0.24587317120387345
34230,8.607035175879398,-1.0971893940929176,617.2061858099178,0.25911086474424166
34231,8.607035175879398,-1.081402496336185,595.7313736878285,0.2725459633736693
34232,8.607035175879398,-1.0656155985794524,574.491980766288,0.28616526226470085
34233,8.607035175879398,-1.0498287008227198,553.5319813634084,0.24037097259623866
34234,8.607035175879398,-1.0340418030659873,532.8895663984404,0.25109594382536465
34235,8.607035175879398,-1.0182549053092544,512.6611562553663,0.2619223435515532
34236,8.607035175879398,-1.0024680075525219,492.76502663915113,0.27283942851474724
34237,8.607035175879398,-0.9866811097957893,473.289149502029,0.28383636094905557
