,be,al,chisq,hobs
4084,1.0949748743718595,-0.24469691522935566,1977.5261886704254,2.3005068535584527
4085,1.0949748743718595,-0.22891001747262307,2090.3610151801845,2.322555215805158
4086,1.0949748743718595,-0.21312311971589049,2202.816891439433,2.341125494506112
4087,1.0949748743718595,-0.1973362219591579,2314.079420799319,2.3560034402205545
4088,1.0949748743718595,-0.1815493242024253,2423.265259092143,2.366983906715105
4089,1.0949748743718595,-0.1657624264456925,2529.441026483909,2.3738738773843084
4090,1.0949748743718595,-0.1499755286889599,2631.6295328665674,2.376495669866343
4091,1.0949748743718595,-0.13418863093222733,2728.826949320115,2.374690269233676
4092,1.0949748743718595,-0.11840173317549474,2820.016122949253,2.3683207276209792
4093,1.0949748743718595,-0.10261483541876215,2904.1842886014483,2.3572755559248684
4094,1.0949748743718595,-0.08682793766202934,2980.3428657901404,2.341472021989705
4095,1.0949748743718595,-0.07104103990529675,3047.5489465405763,2.320859260290018
4096,1.0949748743718595,-0.05525414214856417,3104.9279460583884,2.2954210913915616
4097,1.0949748743718595,-0.03946724439183158,3151.695932442087,2.2651784462669426
4098,1.0949748743718595,-0.023680346635098992,3187.185620951662,2.2301912916220403
4099,1.0949748743718595,-0.007893448878366183,3210.8635135251775,2.1905599583560567
4100,1.0949748743718595,0.007893448878366405,3222.3514668053253,2.1464257864854717
4101,1.0949748743718595,0.023680346635098992,3221.450514023267,2.0979710163468708
4102,1.0949748743718595,0.03946724439183158,3208.2675017375173,2.0454178773206753
4103,1.0949748743718595,0.05525414214856417,3182.8219977558138,1.98902685095663
4104,1.0949748743718595,0.07104103990529698,3145.5528958674167,1.929094114118302
4105,1.0949748743718595,0.08682793766202956,3097.0366609213465,1.8659481981535266
4106,1.0949748743718595,0.10261483541876215,3038.030024913464,1.7999459304588603
4107,1.0949748743718595,0.11840173317549474,2969.393029533101,1.7314677533463074
4108,1.0949748743718595,0.13418863093222733,2892.440525977583,1.6609125400831979
4109,1.0949748743718595,0.1499755286889599,2808.2768954120193,1.5886920477951247
4110,1.0949748743718595,0.16576242644569272,2718.014798715358,1.515225160360385
4111,1.0949748743718595,0.1815493242024253,2623.8818465721083,1.440932080688237
4112,1.0949748743718595,0.1973362219591579,2526.7080038137756,1.3662286305775797
4113,1.0949748743718595,0.21312311971589049,2426.616180201397,1.2915208079402616
4114,1.0949748743718595,0.22891001747262307,2325.0665330052393,4.1554290156624845
4115,1.0949748743718595,0.24469691522935588,2224.515739182542,4.060082790032253
4116,1.0949748743718595,0.26048381298608847,2125.920108311365,3.958947251435662
4117,1.0949748743718595,0.27627071074282106,2030.4864616824734,3.852692651036886
4118,1.0949748743718595,0.29205760849955364,1939.4710153865678,3.7419992036914627
4119,1.0949748743718595,0.30784450625628623,1853.6517389397231,3.627548176394693
4120,1.0949748743718595,0.3236314040130188,1773.254888205541,3.510013623274956
4121,1.0949748743718595,0.33941830176975163,1698.5650863615947,3.390054907815216
4122,1.0949748743718595,0.3552051995264842,1629.7356081192102,3.2683101131757164
4123,1.0949748743718595,0.3709920972832168,1566.7817306951906,3.145395316178434
4124,1.0949748743718595,0.3867789950399494,1509.6010242202738,3.021889299085248
4125,1.0949748743718595,0.402565892796682,1457.996340592768,2.8983318985455324
4126,1.0949748743718595,0.4183527905534148,1411.7847437561295,2.775229332457311
4127,1.0949748743718595,0.43413968831014715,1370.2823305177944,2.6530514126160187
4128,1.0949748743718595,0.44992658606687996,1333.374479596847,2.532224610543055
4129,1.0949748743718595,0.4657134838236128,1300.704041348778,2.413127983320739
4130,1.0949748743718595,0.48150038158034514,1271.8970362077903,2.2961044195590827
4131,1.0949748743718595,0.49728727933707795,1246.5824183227953,2.1814565664668124
4132,1.0949748743718595,0.5130741770938103,1224.4035459717295,2.0694480942124174
4133,1.0949748743718595,0.5288610748505431,1206.6662827364698,1.960305318935048
4134,1.0949748743718595,0.5446479726072759,1192.0070619344644,1.854219102208299
4135,1.0949748743718595,0.5604348703640083,1178.5376584634118,1.7513469520575928
4136,1.0949748743718595,0.5762217681207411,1171.5761042569104,1.6518152587838202
4137,1.0949748743718595,0.5920086658774735,1165.5378905072284,1.5557216073771922
4138,1.0949748743718595,0.6077955636342063,1160.1652850440653,1.463137116833168
4139,1.0949748743718595,0.6235824613909391,1155.2595789031418,1.3741087649129686
4140,1.0949748743718595,0.6393693591476715,1150.6770129366814,1.2886616646109545
4141,1.0949748743718595,0.6551562569044043,1146.3294314564569,1.2068012656580518
4142,1.0949748743718595,0.6709431546611366,1142.1867461166946,1.1285154607210763
4143,1.0949748743718595,0.6867300524178694,1138.2679240683703,1.0537765815172457
4144,1.0949748743718595,0.7025169501746023,1136.0405175591716,0.9825432748537277
4145,1.0949748743718595,0.7183038479313346,1134.2360235782144,0.9147622526526128
4146,1.0949748743718595,0.7340907456880674,1132.5399694968262,0.8503699133814644
4147,1.0949748743718595,0.7498776434447998,1130.9093179543547,0.7892938350383498
4148,1.0949748743718595,0.7656645412015326,1129.308284859668,0.7314541420052477
4149,1.0949748743718595,0.781451438958265,1127.7063074965542,0.6767647497540726
4150,1.0949748743718595,0.7972383367149978,1126.0833390274652,0.6251344926327085
4151,1.0949748743718595,0.8130252344717306,1124.4327421671017,0.576519798188331
4152,1.0949748743718595,0.828812132228463,1122.798650478262,0.5307946231613696
4153,1.0949748743718595,0.8445990299851958,1121.1193499559488,0.48782251806119253
4154,1.0949748743718595,0.8603859277419281,1119.390185395381,0.4475018656641042
4155,1.0949748743718595,0.8761728254986609,1117.610561151424,0.40973008209497014
4156,1.0949748743718595,0.8919597232553937,1115.783444705964,0.37440418133828895
4157,1.0949748743718595,0.9077466210121261,1113.9149044645094,0.34142127091808394
4158,1.0949748743718595,0.9235335187688589,1111.77250528534,0.31067898512579684
4159,1.0949748743718595,0.9393204165255913,1109.5613951535292,0.2820758618228063
4160,1.0949748743718595,0.9551073142823241,1107.334024945293,0.2555182877757619
4161,1.0949748743718595,0.9708942120390569,1105.1106622371374,0.23091768597546183
4162,1.0949748743718595,0.9866811097957893,1102.907251308878,0.20816397323371116
4163,1.0949748743718595,1.002468007552522,1100.741386610319,0.1871672030576853
4164,1.0949748743718595,1.0182549053092544,1098.6298146994443,0.16782405257635666
4165,1.0949748743718595,1.0340418030659873,1096.5881471199873,0.1500437618461161
4166,1.0949748743718595,1.04982870082272,1094.6306005470096,0.10632380965766793
4167,1.0949748743718595,1.0656155985794524,1092.7699221257499,0.1014665812068951
4168,1.0949748743718595,1.0814024963361852,1091.0173263971592,0.0966276442283877
4169,1.0949748743718595,1.0971893940929176,1089.3814917085028,0.09181883802972039
4170,1.0949748743718595,1.1129762918496504,1087.8689436941465,0.087051580642702
4171,1.0949748743718595,1.1287631896063832,1086.4839327081063,0.08233686738433647
4172,1.0949748743718595,1.1445500873631156,1085.2283878868843,0.030124313015787593
4173,1.0949748743718595,1.1603369851198484,1084.101839732887,0.030848432408685598
4174,1.0949748743718595,1.1761238828765808,1083.1013744851016,0.03138483539900598
4175,1.0949748743718595,1.1919107806333136,1082.2216098294455,0.031733032208768726
4176,1.0949748743718595,1.207697678390046,1081.4546907187241,0.03189456834068195
4177,1.0949748743718595,1.2234845761467787,1080.7904450656386,0.031872922024911696
4178,1.0949748743718595,1.2392714739035116,1080.2173304258542,0.044299479486795565
4179,1.0949748743718595,1.255058371660244,1079.7203687281474,0.047629849332293424
4180,1.0949748743718595,1.2708452694169767,1079.2820173360672,0.05104982110719989
4181,1.0949748743718595,1.286632167173709,1078.8819494125303,0.054554525681735466
4182,1.0949748743718595,1.302419064930442,1078.4979514068855,0.06186365550789646
4183,1.0949748743718595,1.3182059626871747,1078.1060154766712,0.05946862479318079
4184,1.0949748743718595,1.333992860443907,1077.6802448957387,0.05707892276433716
4185,1.0949748743718595,1.34977975820064,1077.192990285547,0.06931825760786021
4186,1.0949748743718595,1.3655666559573723,1076.6149953198383,0.07316869055996222
4187,1.0949748743718595,1.381353553714105,1075.9155501925884,0.07707183400582605
4188,1.0949748743718595,1.3971404514708379,1075.0626510211844,0.08102196939828137
4189,1.0949748743718595,1.4129273492275702,1074.0231632989762,0.08501329297127842
4190,1.0949748743718595,1.428714246984303,1072.7653744000286,0.08903992435543259
4191,1.0949748743718595,1.4445011447410354,1071.2550565074578,0.09309591507463945
4192,1.0949748743718595,1.4602880424977682,1069.4537825999819,0.09717525693015004
4193,1.0949748743718595,1.476074940254501,1068.0567441419637,0.1012718902778556
4194,1.0949748743718595,1.4918618380112334,1065.9773159879448,0.10537971220394339
4195,1.0949748743718595,1.5076487357679662,1063.4858442316,0.10949258460352718
4196,1.0949748743718595,1.5234356335246986,1060.5425648633914,0.11360434216633426
4197,1.0949748743718595,1.5392225312814314,1057.1131450012263,0.11770880027307153
4198,1.0949748743718595,1.5550094290381642,1053.1559893814056,0.12179976280564425
4199,1.0949748743718595,1.5707963267948966,1052.6256263588666,0.12587102987403045
4200,1.1447236180904523,-1.5707963267948966,1066.0182908588763,0.12060506291535322
4201,1.1447236180904523,-1.555009429038164,1057.003752324205,0.12468756701622159
4202,1.1447236180904523,-1.5392225312814314,1051.400282605232,0.12874684313322865
4203,1.1447236180904523,-1.5234356335246986,1045.177142275603,0.1327767389512645
4204,1.1447236180904523,-1.507648735767966,1039.897021921566,0.13677111435458875
4205,1.1447236180904523,-1.4918618380112334,1034.2998772281342,0.14072384858202028
4206,1.1447236180904523,-1.4760749402545008,1028.0017858210344,0.14462884731969028
4207,1.1447236180904523,-1.4602880424977682,1020.9628308808515,0.14848004973231899
4208,1.1447236180904523,-1.4445011447410354,1013.1439893852933,0.15227143543393593
4209,1.1447236180904523,-1.4287142469843028,1004.5073950065048,0.15599703139897236
4210,1.1447236180904523,-1.4129273492275702,995.0166353301018,0.1596509188146982
4211,1.1447236180904523,-1.3971404514708377,984.6370890610985,0.16322723987607662
4212,1.1447236180904523,-1.381353553714105,973.3363089649604,0.1667202045242505
4213,1.1447236180904523,-1.3655666559573723,961.0844560756213,0.17012409713006246
4214,1.1447236180904523,-1.3497797582006397,947.8545849310423,0.17343328312424913
4215,1.1447236180904523,-1.333992860443907,933.6233171784592,0.1766422155762359
4216,1.1447236180904523,-1.3182059626871745,918.3718675730132,0.1797454417237957
4217,1.1447236180904523,-1.302419064930442,902.0854628515302,0.18273760945622322
4218,1.1447236180904523,-1.286632167173709,884.7593420316451,0.18561347375411816
4219,1.1447236180904523,-1.2708452694169767,866.3904203467611,0.18836790308937204
4220,1.1447236180904523,-1.255058371660244,846.9862577255326,0.19099588578950127
4221,1.1447236180904523,-1.2392714739035113,826.5566176843382,0.1934925363710898
4222,1.1447236180904523,-1.2234845761467787,805.12393937186,0.1958531018477753
4223,1.1447236180904523,-1.2076976783900462,782.7202703340201,0.19807296801895752
4224,1.1447236180904523,-1.1919107806333136,759.3879096112854,0.2001476657462025
4225,1.1447236180904523,-1.1761238828765808,735.1794375560271,0.2020728772251999
4226,1.1447236180904523,-1.1603369851198482,710.1580926794041,0.20384444226206927
4227,1.1447236180904523,-1.1445500873631156,684.3989925390387,0.1651431765174458
4228,1.1447236180904523,-1.128763189606383,660.5670780270251,0.18027263210358346
4229,1.1447236180904523,-1.1129762918496504,635.4535726988515,0.19629568901741232
4230,1.1447236180904523,-1.0971893940929176,609.7424135891221,0.2132316044766251
4231,1.1447236180904523,-1.081402496336185,583.5149134256418,0.2310988721487023
4232,1.1447236180904523,-1.0656155985794524,556.8614971305003,0.24991517118880346
4233,1.1447236180904523,-1.0498287008227198,529.8814860268631,0.26969731256099067
4234,1.1447236180904523,-1.0340418030659873,502.682751805306,0.29046118232240714
4235,1.1447236180904523,-1.0182549053092544,475.4319514120644,0.3122216815229655
4236,1.1447236180904523,-1.0024680075525219,448.1521068448312,0.33499266234424596
4237,1.1447236180904523,-0.9866811097957893,421.0187758514594,0.3587868600706865
4238,1.1447236180904523,-0.9708942120390567,394.1682976419473,0.38361582045379794
4239,1.1447236180904523,-0.955107314282324,367.74191270509715,0.40948982199615624
4240,1.1447236180904523,-0.9393204165255914,341.9008667005254,0.4364177926464517
4241,1.1447236180904523,-0.9235335187688588,316.7564674035058,0.9388426709084066
4242,1.1447236180904523,-0.9077466210121261,292.415898434828,0.9336523092030239
4243,1.1447236180904523,-0.8919597232553935,269.13187974170773,0.41962099528341734
4244,1.1447236180904523,-0.8761728254986609,247.0178164572464,0.4423984661945146
4245,1.1447236180904523,-0.8603859277419282,226.24335137532483,0.4659009042569147
4246,1.1447236180904523,-0.8445990299851956,206.9613291258376,0.49012540630071594
4247,1.1447236180904523,-0.828812132228463,189.32060673569202,0.5150675420622224
4248,1.1447236180904523,-0.8130252344717304,173.39536274510678,0.5407212492844582
4249,1.1447236180904523,-0.7972383367149978,159.47722182088393,0.567078720664545
4250,1.1447236180904523,-0.7814514389582651,147.70873245140535,0.594130282085612
4251,1.1447236180904523,-0.7656645412015325,138.24967391084667,0.6218642615690032
4252,1.1447236180904523,-0.7498776434447998,131.23803329574184,0.6502668483896625
4253,1.1447236180904523,-0.7340907456880672,126.82865653819404,0.6793219418160558
4254,1.1447236180904523,-0.7183038479313346,125.3029518605319,0.7090109889685287
4255,1.1447236180904523,-0.7025169501746019,126.53850600831322,0.9674956013989378
4256,1.1447236180904523,-0.6867300524178693,130.7413844857016,0.9272110471879763
4257,1.1447236180904523,-0.6709431546611367,138.13054558920393,0.9433648466060671
4258,1.1447236180904523,-0.655156256904404,148.77406067725914,0.9588905673499719
4259,1.1447236180904523,-0.6393693591476715,162.78629433299028,1.1464410192994707
4260,1.1447236180904523,-0.6235824613909389,180.28435360453017,1.1931544131868852
4261,1.1447236180904523,-0.6077955636342062,201.41149513659,1.240555362437155
4262,1.1447236180904523,-0.5920086658774736,226.0363984477135,1.2885821564483628
4263,1.1447236180904523,-0.5762217681207409,254.47063288519539,1.3371667122046498
4264,1.1447236180904523,-0.5604348703640083,286.7763537986853,1.3862341707032018
4265,1.1447236180904523,-0.5446479726072757,323.06540832358905,1.4357024830572478
4266,1.1447236180904523,-0.5288610748505431,363.465622721026,1.4854819899635077
4267,1.1447236180904523,-0.5130741770938103,408.005664790739,1.5354749992303098
4268,1.1447236180904523,-0.4972872793370777,456.7880577610402,1.5855753672207467
4269,1.1447236180904523,-0.48150038158034514,509.8710189615858,1.6356680913815353
4270,1.1447236180904523,-0.46571348382361255,567.3021510169684,1.685628922506383
4271,1.1447236180904523,-0.44992658606687996,629.1118669019563,1.7353240070208924
4272,1.1447236180904523,-0.43413968831014715,695.3104027924692,1.7846095713652663
4273,1.1447236180904523,-0.41835279055341457,765.8809601275027,1.8333316624720384
4274,1.1447236180904523,-0.402565892796682,840.7727008372639,1.881325960357629
4275,1.1447236180904523,-0.3867789950399494,919.9031849250154,1.9284176809216207
4276,1.1447236180904523,-0.3709920972832168,1003.1506058611553,1.9744215891116832
