,be,al,chisq,hobs
34333,8.607035175879398,0.5288610748505431,1011.1894825329357,0.7569128243380813
34334,8.607035175879398,0.5446479726072759,1019.7430574891589,0.7400645830667532
34335,8.607035175879398,0.5604348703640083,1027.6841673541207,0.7229476838865714
34336,8.607035175879398,0.5762217681207411,1035.0846571854381,0.7055932910275027
34337,8.607035175879398,0.5920086658774735,1042.0082761273475,0.6880310667033737
34338,8.607035175879398,0.6077955636342063,1048.5116032635165,0.6702893935765059
34339,8.607035175879398,0.6235824613909391,1054.6448429149677,0.6523955568846415
34340,8.607035175879398,0.6393693591476715,1060.4525487713124,1.2344703873813803
34341,8.607035175879398,0.6551562569044043,1065.974232520172,1.244053059599678
34342,8.607035175879398,0.6709431546611366,1071.244896582892,1.2536175888914198
34343,8.607035175879398,0.6867300524178694,1076.2954979127376,1.2629413529498326
34344,8.607035175879398,0.7025169501746023,1081.153352624393,1.2722563795230284
34345,8.607035175879398,0.7183038479313346,1085.8424899587749,1.2815057828669913
34346,8.607035175879398,0.7340907456880674,1090.383962941588,1.2906817847479999
34347,8.607035175879398,0.7498776434447998,1094.7961220743584,1.2997775471866728
34348,8.607035175879398,0.7656645412015326,1099.0948574997628,0.7924834054313401
34349,8.607035175879398,0.781451438958265,1103.2938143004021,0.7982758334354219
34350,8.607035175879398,0.7972383367149978,1107.1978435114002,0.8041356771285387
34351,8.607035175879398,0.8130252344717306,1111.6886214431167,0.8100571096854766
34352,8.607035175879398,0.828812132228463,1116.0944438518707,0.8160373976140407
34353,8.607035175879398,0.8445990299851958,1120.4205812322584,0.822059387521234
34354,8.607035175879398,0.8603859277419281,1124.6710740138572,0.8281088766688964
34355,8.607035175879398,0.8761728254986609,1128.848937627983,0.8341934682655655
34356,8.607035175879398,0.8919597232553937,1132.956221342508,0.8402679942394122
34357,8.607035175879398,0.9077466210121261,1136.9940643781422,0.8463740605442778
34358,8.607035175879398,0.9235335187688589,1140.9627521403781,0.8524378775679755
34359,8.607035175879398,0.9393204165255913,1144.861772817261,0.8585064250201101
34360,8.607035175879398,0.9551073142823241,1148.689874406481,0.8645197502763552
34361,8.607035175879398,0.9708942120390569,1152.445122112342,0.8704982476686345
34362,8.607035175879398,0.9866811097957893,1156.1251989687967,0.8765009061918075
34363,8.607035175879398,1.002468007552522,1159.7273504586333,0.882418092281302
34364,8.607035175879398,1.0182549053092544,1163.247852433091,0.8880824040403945
34365,8.607035175879398,1.0340418030659873,1166.6825724019784,0.8937815336573002
34366,8.607035175879398,1.04982870082272,1170.026980474986,0.8993791581366964
34367,8.607035175879398,1.0656155985794524,1173.2762054589164,0.9048880282161984
34368,8.607035175879398,1.0814024963361852,1176.4251532321568,0.910324607276762
34369,8.607035175879398,1.0971893940929176,1179.4690201918131,0.915485372150543
34370,8.607035175879398,1.1129762918496504,1182.4024133626563,0.9205809901552561
34371,8.607035175879398,1.1287631896063832,1185.2197706278685,0.9255344612615222
34372,8.607035175879398,1.1445500873631156,1187.9152506934474,0.9303984224325772
34373,8.607035175879398,1.1603369851198484,1190.4829693336417,0.9349690773912025
34374,8.607035175879398,1.1761238828765808,1192.9170572567753,0.9393625852175927
34375,8.607035175879398,1.1919107806333136,1195.2117051506982,0.9436108675835823
34376,8.607035175879398,1.207697678390046,1197.3612068426128,0.9476437763077199
34377,8.607035175879398,1.2234845761467787,1199.3600005116039,0.9515078300189284
34378,8.607035175879398,1.2392714739035116,1201.2027079017175,0.9553180695809893
34379,8.607035175879398,1.255058371660244,1202.8841714919265,0.958516184556664
34380,8.607035175879398,1.2708452694169767,1204.3994895869344,0.9616873854932271
34381,8.607035175879398,1.286632167173709,1205.7440492993178,0.9646830921533388
34382,8.607035175879398,1.302419064930442,1206.9135573993376,0.9673572125448685
34383,8.607035175879398,1.3182059626871747,1207.9040690135882,0.9697291852154443
34384,8.607035175879398,1.333992860443907,1208.7120141578741,0.9719636765714209
34385,8.607035175879398,1.34977975820064,1209.3342220930808,0.9738866461462578
34386,8.607035175879398,1.3655666559573723,1209.7679434956187,0.9753994073306698
34387,8.607035175879398,1.381353553714105,1210.0108704362146,0.9767150958933851
34388,8.607035175879398,1.3971404514708379,1210.061154162505,0.9777703636539731
34389,8.607035175879398,1.4129273492275702,1209.9174206821035,0.97855204459309
34390,8.607035175879398,1.428714246984303,1209.5787841437248,0.9790476355678845
34391,8.607035175879398,1.4445011447410354,1209.044858014469,0.9792380429247889
34392,8.607035175879398,1.4602880424977682,1208.3157640564618,0.9790643666579472
34393,8.607035175879398,1.476074940254501,1207.3921390684109,0.9786645645616446
34394,8.607035175879398,1.4918618380112334,1206.2751394902098,0.9779519196556944
34395,8.607035175879398,1.5076487357679662,1204.966443703924,0.9769193204964426
34396,8.607035175879398,1.5234356335246986,1203.4682521959037,0.9755797363259866
34397,8.607035175879398,1.5392225312814314,1201.783285480164,0.9739290539852168
34398,8.607035175879398,1.5550094290381642,1199.9147798162876,0.9719423777328381
34399,8.607035175879398,1.5707963267948966,1197.8664807181372,0.9697813722725953
34400,8.65678391959799,-1.5707963267948966,1199.5180305491099,0.980876031691341
34401,8.65678391959799,-1.555009429038164,1197.2764380472986,0.9782711712408382
34402,8.65678391959799,-1.5392225312814314,1194.8635052334005,0.9752743425331477
34403,8.65678391959799,-1.5234356335246986,1192.2844786705693,0.9721316765344363
34404,8.65678391959799,-1.507648735767966,1189.5450666168908,0.9686402410988966
34405,8.65678391959799,-1.4918618380112334,1186.6514214989043,0.9647637801083986
34406,8.65678391959799,-1.4760749402545008,1183.6101202351285,0.9605713087468115
34407,8.65678391959799,-1.4602880424977682,1180.428142431216,0.9560382471726796
34408,8.65678391959799,-1.4445011447410354,1177.1128464737076,0.951204020391767
34409,8.65678391959799,-1.4287142469843028,1173.6719435555226,0.9461146819213352
34410,8.65678391959799,-1.4129273492275702,1170.1134696731042,0.9407766421503365
34411,8.65678391959799,-1.3971404514708377,1166.4457556426755,0.9351374070156883
34412,8.65678391959799,-1.381353553714105,1162.6767516278983,0.9292018566901077
34413,8.65678391959799,-1.3655666559573723,1158.816247922056,0.9229753313685017
34414,8.65678391959799,-1.3497797582006397,1154.8730192337123,0.9164636304763806
34415,8.65678391959799,-1.333992860443907,1150.856238493375,0.9096730120849991
34416,8.65678391959799,-1.3182059626871745,1146.7751957111657,0.902610192584725
34417,8.65678391959799,-1.302419064930442,1142.639257594085,0.8952823466698816
34418,8.65678391959799,-1.286632167173709,1138.4578257704338,0.8876971076899178
34419,8.65678391959799,-1.2708452694169767,1134.2402937443958,0.8798625684229844
34420,8.65678391959799,-1.255058371660244,1129.9960027130453,0.8717872823286288
34421,8.65678391959799,-1.2392714739035113,1125.7341963867054,0.8635317572512644
34422,8.65678391959799,-1.2234845761467787,1121.4639749612863,0.8551127833125265
34423,8.65678391959799,-1.2076976783900462,1117.194294959749,0.8464900608364045
34424,8.65678391959799,-1.1919107806333136,1112.9334070624743,0.8376366086402565
34425,8.65678391959799,-1.1761238828765808,1108.6894228954725,0.8285788512818174
34426,8.65678391959799,-1.1603369851198482,1104.4703608892821,0.8192688773028064
34427,8.65678391959799,-1.1445500873631156,1100.283860983889,0.8099252715220908
34428,8.65678391959799,-1.128763189606383,1096.137137098732,0.8003928124249843
34429,8.65678391959799,-1.1129762918496504,1092.0368673038301,0.7906567653129805
34430,8.65678391959799,-1.0971893940929176,1087.989048608397,0.7808819456368503
34431,8.65678391959799,-1.081402496336185,1083.9992977589225,0.7709850095230882
34432,8.65678391959799,-1.0656155985794524,1080.0724876468887,0.7609979973119969
34433,8.65678391959799,-1.0498287008227198,1076.2123496039221,0.7509089163022701
34434,8.65678391959799,-1.0340418030659873,1072.4224392421672,0.7408060849817797
34435,8.65678391959799,-1.0182549053092544,1068.7056373032276,0.7306207209335605
34436,8.65678391959799,-1.0024680075525219,1065.0640431379113,0.7203794735821024
34437,8.65678391959799,-0.9866811097957893,1061.498934013435,0.7101416419858831
34438,8.65678391959799,-0.9708942120390567,1058.0107253642373,0.6999280628563868
34439,8.65678391959799,-0.955107314282324,1054.5989319170508,0.6897874755200458
34440,8.65678391959799,-0.9393204165255914,1051.2621295745994,0.6795195971935387
34441,8.65678391959799,-0.9235335187688588,1048.7497227735562,0.6694181977726361
34442,8.65678391959799,-0.9077466210121261,1045.8368978369394,0.6593042374418399
34443,8.65678391959799,-0.8919597232553935,1042.9942960880844,0.6494296571760609
34444,8.65678391959799,-0.8761728254986609,1040.215990753517,0.6394518765258558
34445,8.65678391959799,-0.8603859277419282,1037.4948027170217,0.6296964771396852
34446,8.65678391959799,-0.8445990299851956,1034.822236896006,0.6201077554850823
34447,8.65678391959799,-0.828812132228463,1032.1883701743952,0.610748348190481
34448,8.65678391959799,-0.8130252344717304,1029.5816299366898,0.6014543596133862
34449,8.65678391959799,-0.7972383367149978,1026.9889475723414,0.5924361070949431
34450,8.65678391959799,-0.7814514389582651,1024.3957840139435,0.583710712277325
34451,8.65678391959799,-0.7656645412015325,1021.7858656633853,0.5750957417618362
34452,8.65678391959799,-0.7498776434447998,1019.1408583485164,0.5668239694829289
34453,8.65678391959799,-0.7340907456880672,1016.4401031530316,0.5589104697880054
34454,8.65678391959799,-0.7183038479313346,1013.6598787133998,0.551206926985452
34455,8.65678391959799,-0.7025169501746019,1010.7743333941177,0.543875122250356
34456,8.65678391959799,-0.6867300524178693,1007.7578707596065,0.8457100080737145
34457,8.65678391959799,-0.6709431546611367,1004.5806307788429,0.8619691375991309
34458,8.65678391959799,-0.655156256904404,1001.2096917063379,0.8779036000705537
34459,8.65678391959799,-0.6393693591476715,997.6087481713859,0.8934909902541694
34460,8.65678391959799,-0.6235824613909389,993.7377383466172,0.9087084926415565
34461,8.65678391959799,-0.6077955636342062,989.5524118978973,0.9235327937786183
34462,8.65678391959799,-0.5920086658774736,985.0038306165615,0.9379399756375892
34463,8.65678391959799,-0.5762217681207409,980.0355160337821,0.9519053861210189
34464,8.65678391959799,-0.5604348703640083,974.5885785470207,0.9654034818554742
34465,8.65678391959799,-0.5446479726072757,968.596754058393,0.978407637249693
34466,8.65678391959799,-0.5288610748505431,961.9856213960921,0.9908899122811005
34467,8.65678391959799,-0.5130741770938103,954.6712190956639,1.0028207695342681
34468,8.65678391959799,-0.4972872793370777,946.5600932575268,1.0141687285089642
34469,8.65678391959799,-0.48150038158034514,937.5494724665162,1.024899941959762
34470,8.65678391959799,-0.46571348382361255,927.5267051965154,1.0349776747736563
34471,8.65678391959799,-0.44992658606687996,916.3589293874563,1.0443616602948018
34472,8.65678391959799,-0.43413968831014715,903.8972377568534,1.053007301595614
34473,8.65678391959799,-0.41835279055341457,889.9763544843739,1.0608646753193183
34474,8.65678391959799,-0.402565892796682,874.4111545911989,1.0678772824724299
34475,8.65678391959799,-0.3867789950399494,856.9948394781137,1.073980472654125
34476,8.65678391959799,-0.3709920972832168,837.5026272383968,1.079099443880524
34477,8.65678391959799,-0.3552051995264842,815.6825534334886,1.0831466868594386
34478,8.65678391959799,-0.3394183017697514,791.255233432871,1.0860186966963565
34479,8.65678391959799,-0.3236314040130188,766.63084586798,1.0875917114543006
34480,8.65678391959799,-0.30784450625628623,738.8542639697093,1.0877161485079019
34481,8.65678391959799,-0.29205760849955364,710.8453723258549,1.0862092860516133
34482,8.65678391959799,-0.27627071074282106,678.1406528003118,1.0828455643991057
34483,8.65678391959799,-0.26048381298608825,640.8537396540673,1.0773436411396848
34484,8.65678391959799,-0.24469691522935566,598.4294441038966,1.0693490026677142
34485,8.65678391959799,-0.22891001747262307,550.3589015327789,1.0584104882153516
34486,8.65678391959799,-0.21312311971589049,496.289594782633,1.0439485101617418
34487,8.65678391959799,-0.1973362219591579,436.2892872087525,0.2991060288619834
34488,8.65678391959799,-0.1815493242024253,370.9167038294106,0.34665997341648386
34489,8.65678391959799,-0.1657624264456925,301.85637082644587,0.4050541028572329
34490,8.65678391959799,-0.1499755286889599,233.25510304211258,0.4774105593142618
34491,8.65678391959799,-0.13418863093222733,172.14050071159977,0.5678111288312793
34492,8.65678391959799,-0.11840173317549474,130.12019490760417,0.6814708805042535
34493,8.65678391959799,-0.10261483541876215,125.00883665480248,1.076690902479642
34494,8.65678391959799,-0.08682793766202934,180.69103877052993,1.3123426038037318
34495,8.65678391959799,-0.07104103990529675,326.0807224216748,1.6024845793532911
34496,8.65678391959799,-0.05525414214856417,587.5403532666736,1.9443909468552156
34497,8.65678391959799,-0.03946724439183158,964.2890798100419,2.3133698488332914
34498,8.65678391959799,-0.023680346635098992,1381.887519900968,2.649337999361924
34499,8.65678391959799,-0.007893448878366183,1673.7247291797387,2.8619901560988232
34500,8.65678391959799,0.007893448878366405,1671.6296790027561,2.875712197038087
34501,8.65678391959799,0.023680346635098992,1376.8842424789507,2.687392442118634
34502,8.65678391959799,0.03946724439183158,959.3139388671771,2.368433396380494
34503,8.65678391959799,0.05525414214856417,585.2616965589244,2.00868129917938
34504,8.65678391959799,0.07104103990529698,327.47405972632095,1.670052059884546
34505,8.65678391959799,0.08682793766202956,185.1057012870182,1.3794419836789549
34506,8.65678391959799,0.10261483541876215,131.7058778525735,0.9491955270682206
34507,8.65678391959799,0.11840173317549474,138.02945948180886,0.9499893863549088
34508,8.65678391959799,0.13418863093222733,180.5624914192028,0.7972740929010467
34509,8.65678391959799,0.1499755286889599,241.96725426576012,0.6751090982235001
34510,8.65678391959799,0.16576242644569272,310.95857751298513,0.5767835441755077
34511,8.65678391959799,0.1815493242024253,380.65712115429415,0.9213809290735223
34512,8.65678391959799,0.1973362219591579,447.06186231693056,0.9363034618036764
34513,8.65678391959799,0.21312311971589049,508.1855950137738,0.9461456876534714
34514,8.65678391959799,0.22891001747262307,563.4395034155315,0.9518958781903256
34515,8.65678391959799,0.24469691522935588,612.8911617970717,0.9543099982232431
34516,8.65678391959799,0.26048381298608847,656.7901039661095,0.9539709564367069
34517,8.65678391959799,0.27627071074282106,695.6219789977772,0.9513325117141407
34518,8.65678391959799,0.29205760849955364,729.9145914201109,0.9467515703225794
34519,8.65678391959799,0.30784450625628623,763.4097913713002,0.9405119303721338
34520,8.65678391959799,0.3236314040130188,791.4049957776318,0.9328417960280913
34521,8.65678391959799,0.33941830176975163,820.5135130516531,0.9239267673162207
34522,8.65678391959799,0.3552051995264842,846.7056520039858,0.913919539167168
34523,8.65678391959799,0.3709920972832168,870.2826597007996,0.9029471966963818
34524,8.65678391959799,0.3867789950399494,891.5229894198351,0.8911167442762628
34525,8.65678391959799,0.402565892796682,910.6891452941752,0.8785193280103948
34526,8.65678391959799,0.4183527905534148,928.0217871015211,0.8652334845593336
34527,8.65678391959799,0.43413968831014715,943.7255862639315,0.8513276589734013
34528,8.65678391959799,0.44992658606687996,957.9874109946215,0.8368621695712088
34529,8.65678391959799,0.4657134838236128,970.9738556328725,0.8218907514180572
34530,8.65678391959799,0.48150038158034514,982.8325589322424,0.8064617763132669
34531,8.65678391959799,0.49728727933707795,993.6924231079031,0.7906192226826346
34532,8.65678391959799,0.5130741770938103,1003.6713185868923,0.7744034507902662
34533,8.65678391959799,0.5288610748505431,1012.8723714890101,0.757851825401221
34534,8.65678391959799,0.5446479726072759,1021.3867917714779,0.7409992181466818
34535,8.65678391959799,0.5604348703640083,1029.2951043197213,0.7238784144444104
34536,8.65678391959799,0.5762217681207411,1036.6685640607388,0.7065204442489506
34537,8.65678391959799,0.5920086658774735,1043.5703735013983,0.6889548516728446
34538,8.65678391959799,0.6077955636342063,1050.0566070689729,0.6712099152871385
34539,8.65678391959799,0.6235824613909391,1056.1770038103682,0.6533128284252178
34540,8.65678391959799,0.6393693591476715,1061.9756890284254,1.241036917987357
34541,8.65678391959799,0.6551562569044043,1067.4917801505187,1.2509033498801214
34542,8.65678391959799,0.6709431546611366,1072.7599167526253,1.260712842795615
34543,8.65678391959799,0.6867300524178694,1077.8107217523873,1.2702664610959151
34544,8.65678391959799,0.7025169501746023,1082.6712035859498,1.2798958056359897
34545,8.65678391959799,0.7183038479313346,1087.3651078959997,1.2894101871650188
34546,8.65678391959799,0.7340907456880674,1091.913226098054,1.2988333161340178
34547,8.65678391959799,0.7498776434447998,1096.3336671628394,1.3082284398191992
34548,8.65678391959799,0.7656645412015326,1100.64209804981,0.7978194412639179
34549,8.65678391959799,0.781451438958265,1104.8519574407824,0.803807848912251
34550,8.65678391959799,0.7972383367149978,1108.7891676532272,0.8098644756303836
34551,8.65678391959799,0.8130252344717306,1113.2906353503308,0.8159725944548059
34552,8.65678391959799,0.828812132228463,1117.7078467684767,0.8221425502725135
34553,8.65678391959799,0.8445990299851958,1122.0459527116404,0.828363206773416
34554,8.65678391959799,0.8603859277419281,1126.3088775444912,0.8345923450419578
34555,8.65678391959799,0.8761728254986609,1130.499524200323,0.840858613464792
34556,8.65678391959799,0.8919597232553937,1134.6198333006375,0.847129742804329
34557,8.65678391959799,0.9077466210121261,1138.670839609129,0.8534115800064946
34558,8.65678391959799,0.9235335187688589,1142.6527285492666,0.8596658787555694
34559,8.65678391959799,0.9393204165255913,1146.5648930296813,0.8659051523316367
34560,8.65678391959799,0.9551073142823241,1150.4059906407767,0.8720976027226738
34561,8.65678391959799,0.9708942120390569,1154.174001166746,0.8782589873941541
34562,8.65678391959799,0.9866811097957893,1157.8664930801274,0.884502255084347
34563,8.65678391959799,1.002468007552522,1161.4806709942206,0.8904707663425552
34564,8.65678391959799,1.0182549053092544,1165.0127421305378,0.8963512676824594
34565,8.65678391959799,1.0340418030659873,1168.4585088787317,0.9022105027880771
34566,8.65678391959799,1.04982870082272,1171.8133811788412,0.9079588041200526
34567,8.65678391959799,1.0656155985794524,1175.0724325346132,0.9137208044223903
34568,8.65678391959799,1.0814024963361852,1178.2305190305246,0.9191263218917983
34569,8.65678391959799,1.0971893940929176,1181.282791426821,0.9245054993299783
34570,8.65678391959799,1.1129762918496504,1184.223814918014,0.9297428121323645
34571,8.65678391959799,1.1287631896063832,1187.0479900490168,0.9348425911196495
34572,8.65678391959799,1.1445500873631156,1189.7494426443827,0.9398593669169658
34573,8.65678391959799,1.1603369851198484,1192.3222600221438,0.9445141388047471
34574,8.65678391959799,1.1761238828765808,1194.7605484649926,0.9490630450059407
34575,8.65678391959799,1.1919107806333136,1197.0584781319208,0.9534219513074067
34576,8.65678391959799,1.207697678390046,1199.2103260833178,0.9575686869790164
34577,8.65678391959799,1.2234845761467787,1201.2105173581401,0.9615515739528497
34578,8.65678391959799,1.2392714739035116,1203.0536640511184,0.9655253973776623
34579,8.65678391959799,1.255058371660244,1204.734602346466,0.9687441724368332
34580,8.65678391959799,1.2708452694169767,1206.2484274720332,0.9720431482600026
34581,8.65678391959799,1.286632167173709,1207.59052654448,0.9751124487284525
34582,8.65678391959799,1.302419064930442,1208.7566092817747,0.9778752758547339
34583,8.65678391959799,1.3182059626871747,1209.7427365642839,0.9803063614451805
34584,8.65678391959799,1.333992860443907,1210.5453468298872,0.9826487012384181
34585,8.65678391959799,1.34977975820064,1211.1612802920215,0.9846087211284827
34586,8.65678391959799,1.3655666559573723,1211.5878009723917,0.9861927051806401
34587,8.65678391959799,1.381353553714105,1211.822616542329,0.9875652135798554
34588,8.65678391959799,1.3971404514708379,1211.8638959685097,0.988673160032516
34589,8.65678391959799,1.4129273492275702,1211.7102849600324,0.9895016338509215
34590,8.65678391959799,1.428714246984303,1211.3609192147562,0.9900351977569503
34591,8.65678391959799,1.4445011447410354,1210.8154354634225,0.9902604384280874
34592,8.65678391959799,1.4602880424977682,1210.0739803131564,0.9901119246342868
34593,8.65678391959799,1.476074940254501,1209.137216870551,0.9897395911329531
34594,8.65678391959799,1.4918618380112334,1208.0063292004256,0.9890428841226819
34595,8.65678391959799,1.5076487357679662,1206.6830245250164,0.98802208917746
34596,8.65678391959799,1.5234356335246986,1205.1695332579566,0.9866888534468883
34597,8.65678391959799,1.5392225312814314,1203.4686068163026,0.9850384221493299
34598,8.65678391959799,1.5550094290381642,1201.5835132302072,0.9830471551314889
34599,8.65678391959799,1.5707963267948966,1199.5180305491099,0.980876031691341
34600,8.706532663316583,-1.5707963267948966,1201.222190557303,0.9920346189156315
34601,8.706532663316583,-1.555009429038164,1198.9623655120006,0.989413866901381
34602,8.706532663316583,-1.5392225312814314,1196.5306280525856,0.9863934654301507
34603,8.706532663316583,-1.5234356335246986,1193.9322601957215,0.9832233485888174
34604,8.706532663316583,-1.507648735767966,1191.1730061556175,0.9797015507530864
34605,8.706532663316583,-1.4918618380112334,1188.2590547464197,0.9757866593108653
34606,8.706532663316583,-1.4760749402545008,1185.1970196427858,0.9715516908126455
34607,8.706532663316583,-1.4602880424977682,1181.9939175206,0.9669691383277415
34608,8.706532663316583,-1.4445011447410354,1178.657144105129,0.9620800620163072
34609,8.706532663316583,-1.4287142469843028,1175.1944481599903,0.9569263366496492
34610,8.706532663316583,-1.4129273492275702,1171.613903457053,0.9515241669509136
34611,8.706532663316583,-1.3971404514708377,1167.9238787748452,0.9458156677556148
34612,8.706532663316583,-1.381353553714105,1164.1330059811187,0.9398057827220874
34613,8.706532663316583,-1.3655666559573723,1160.2496879141174,0.9334999185140955
34614,8.706532663316583,-1.3497797582006397,1156.2835121032742,0.9269039438780323
34615,8.706532663316583,-1.333992860443907,1152.2436999214428,0.9200241889160228
34616,8.706532663316583,-1.3182059626871745,1148.139580727545,0.9128674446061084
34617,8.706532663316583,-1.302419064930442,1143.9805608472382,0.9054409626225438
34618,8.706532663316583,-1.286632167173709,1139.77608184146,0.8977524555110048
34619,8.706532663316583,-1.2708452694169767,1135.535577513132,0.8898100972749073
34620,8.706532663316583,-1.255058371660244,1131.26842978389,0.8816225244299112
34621,8.706532663316583,-1.2392714739035113,1126.9839235812515,0.8732392169380788
34622,8.706532663316583,-1.2234845761467787,1122.6912008843467,0.8646984813540628
34623,8.706532663316583,-1.2076976783900462,1118.3992609834136,0.8559527459827393
34624,8.706532663316583,-1.1919107806333136,1114.1164142680875,0.8469715593903799
34625,8.706532663316583,-1.1761238828765808,1109.8508011554527,0.8377916010646071
34626,8.706532663316583,-1.1603369851198482,1105.6104848980638,0.8283452219334159
34627,8.706532663316583,-1.1445500873631156,1101.4031512578013,0.8188373327125518
34628,8.706532663316583,-1.128763189606383,1097.236061076043,0.8091848564116372
34629,8.706532663316583,-1.1129762918496504,1093.1159424102038,0.7992795507414991
34630,8.706532663316583,-1.0971893940929176,1089.0488409438287,0.7893579995470151
34631,8.706532663316583,-1.081402496336185,1085.0404232573728,0.7793018305793824
34632,8.706532663316583,-1.0656155985794524,1081.0956156419554,0.7691564828069235
34633,8.706532663316583,-1.0498287008227198,1077.218203178439,0.7589102350671116
34634,8.706532663316583,-1.0340418030659873,1073.4117964800646,0.7486278948039938
34635,8.706532663316583,-1.0182549053092544,1069.6793337684949,0.7382814429809985
34636,8.706532663316583,-1.0024680075525219,1066.0229737802845,0.72787327892752
34637,8.706532663316583,-0.9866811097957893,1062.4440551640441,0.7174495576880977
34638,8.706532663316583,-0.9708942120390567,1058.9430568163625,0.7070638534346427
34639,8.706532663316583,-0.955107314282324,1055.5195590868564,0.6967495627838017
34640,8.706532663316583,-0.9393204165255914,1052.1722057369159,0.686265511293276
34641,8.706532663316583,-0.9235335187688588,1049.6272635699875,0.676006406816747
34642,8.706532663316583,-0.9077466210121261,1046.7048902913432,0.6657322409748847
34643,8.706532663316583,-0.8919597232553935,1043.8541015222977,0.6555592799053607
34644,8.706532663316583,-0.8761728254986609,1041.0690675883889,0.6454723798607236
34645,8.706532663316583,-0.8603859277419282,1038.3427132075965,0.635525297233977
34646,8.706532663316583,-0.8445990299851956,1035.6666545210826,0.6257493796153064
34647,8.706532663316583,-0.828812132228463,1033.0310892046878,0.6161671873371073
34648,8.706532663316583,-0.8130252344717304,1030.4245741086145,0.6066939937585045
34649,8.706532663316583,-0.7972383367149978,1027.834176811224,0.5974789810057666
34650,8.706532663316583,-0.7814514389582651,1025.245506272499,0.5884795195022177
34651,8.706532663316583,-0.7656645412015325,1022.6424494658603,0.5797434511972506
34652,8.706532663316583,-0.7498776434447998,1020.006865657528,0.5712739788270048
34653,8.706532663316583,-0.7340907456880672,1017.3182710699916,0.5631294311798789
34654,8.706532663316583,-0.7183038479313346,1014.5532676695395,0.5552655302408334
34655,8.706532663316583,-0.7025169501746019,1011.6860069437174,0.5477109732501348
34656,8.706532663316583,-0.6867300524178693,1008.6912163109289,0.8451416883712819
34657,8.706532663316583,-0.6709431546611367,1005.5392956823056,0.8614186982389089
34658,8.706532663316583,-0.655156256904404,1002.1976059189776,0.8773724603107705
34659,8.706532663316583,-0.6393693591476715,998.630148986504,0.8929806211271446
34660,8.706532663316583,-0.6235824613909389,994.7971972821857,0.9082204232885593
34661,8.706532663316583,-0.6077955636342062,990.654863791504,0.9230686188025292
34662,8.706532663316583,-0.5920086658774736,986.1546049271286,0.9375013636429473
34663,8.706532663316583,-0.5762217681207409,981.2404365065045,0.9514940896434252
34664,8.706532663316583,-0.5604348703640083,975.8537758773065,0.9650213489215188
34665,8.706532663316583,-0.5446479726072757,969.9289493929809,0.978056624856417
34666,8.706532663316583,-0.5288610748505431,963.3920708203796,0.9905721021422368
34667,8.706532663316583,-0.5130741770938103,956.1598072027839,1.002538386511826
34668,8.706532663316583,-0.4972872793370777,948.1391804525052,1.0139241622360586
34669,8.706532663316583,-0.48150038158034514,939.2281097406903,1.0246957722677228
34670,8.706532663316583,-0.46571348382361255,929.3137412163812,1.0348167016680228
34671,8.706532663316583,-0.44992658606687996,918.2654850227423,1.044246939386295
34672,8.706532663316583,-0.43413968831014715,905.9342260952709,1.0529421860900547
34673,8.706532663316583,-0.41835279055341457,892.1551957888067,1.0608528659120608
34674,8.706532663316583,-0.402565892796682,876.7436281177204,1.0679228867859054
34675,8.706532663316583,-0.3867789950399494,859.492837303576,1.0740880762085427
34676,8.706532663316583,-0.3709920972832168,840.1765170679032,1.0792741950014342
34677,8.706532663316583,-0.3552051995264842,818.544284907191,1.0833943983976848
34678,8.706532663316583,-0.3394183017697514,794.3138929484408,1.0863459679444574
34679,8.706532663316583,-0.3236314040130188,769.5840314938057,1.0880060741317816
34680,8.706532663316583,-0.30784450625628623,742.0323890306403,1.0882262410306935
34681,8.706532663316583,-0.29205760849955364,713.9865741966764,1.0868250602384586
34682,8.706532663316583,-0.27627071074282106,681.531173863797,1.0835785277889542
34683,8.706532663316583,-0.26048381298608825,644.5001733600876,1.0782071352068918
34684,8.706532663316583,-0.24469691522935566,602.328304808921,1.070358510529296
34685,8.706532663316583,-0.22891001747262307,554.4902183020531,1.0595839513201737
34686,8.706532663316583,-0.21312311971589049,500.6076352634684,1.045306605115808
34687,8.706532663316583,-0.1973362219591579,440.70986240674057,0.2961406956695747
34688,8.706532663316583,-0.1815493242024253,375.3011334061868,0.3433045070900897
34689,8.706532663316583,-0.1657624264456925,306.004302630928,0.4012536684457641
34690,8.706532663316583,-0.1499755286889599,236.84638314787045,0.47311021380364
34691,8.706532663316583,-0.13418863093222733,174.7644555168653,0.5629652797482202
34692,8.706532663316583,-0.11840173317549474,131.31604873515093,0.6760625425891557
34693,8.706532663316583,-0.10261483541876215,124.28040405411096,1.0689181360325029
34694,8.706532663316583,-0.08682793766202934,177.72697202473802,1.30410503532942
34695,8.706532663316583,-0.07104103990529675,320.98196236705826,1.5942779677415835
34696,8.706532663316583,-0.05525414214856417,581.1164669888612,1.9370689471050806
34697,8.706532663316583,-0.03946724439183158,958.3735512569648,2.3080231193720078
34698,8.706532663316583,-0.023680346635098992,1378.6603263468273,2.646698273201558
34699,8.706532663316583,-0.007893448878366183,1673.4558267051043,2.861491926010924
34700,8.706532663316583,0.007893448878366405,1671.4619459745327,2.8753343148028256
34701,8.706532663316583,0.023680346635098992,1373.9452477655523,2.685069857794556
34702,8.706532663316583,0.03946724439183158,953.8146524626252,2.363507849325661
