,be,al,chisq,hobs
33045,8.308542713567839,-0.8603859277419282,3982.1201096755194,2.3096930692726394
33046,8.308542713567839,-0.8445990299851956,4126.233959906068,2.3706242093123175
33047,8.308542713567839,-0.828812132228463,4266.991480540417,2.429390118630762
33048,8.308542713567839,-0.8130252344717304,4403.342005654629,2.4857757046999853
33049,8.308542713567839,-0.7972383367149978,4534.196663799509,2.539562514904603
33050,8.308542713567839,-0.7814514389582651,4658.431732273889,2.5905289597538403
33051,8.308542713567839,-0.7656645412015325,4775.744305558695,2.6384505807720378
33052,8.308542713567839,-0.7498776434447998,4884.69511365947,2.683100370921061
33053,8.308542713567839,-0.7340907456880672,4984.053110413069,2.7242491565182836
33054,8.308542713567839,-0.7183038479313346,5072.102633581735,2.7616660508385436
33055,8.308542713567839,-0.7025169501746019,5147.689287390522,2.795118990929368
33056,8.308542713567839,-0.6867300524178693,5211.9958133831,2.824375370623074
33057,8.308542713567839,-0.6709431546611367,5260.9623986427105,2.8492027842893832
33058,8.308542713567839,-0.655156256904404,5294.182761905155,2.8693698975231308
33059,8.308542713567839,-0.6393693591476715,5310.690538276965,2.8846474626787733
33060,8.308542713567839,-0.6235824613909389,5309.609740313156,2.894809498910241
33061,8.308542713567839,-0.6077955636342062,5290.17262409289,2.899634658098891
33062,8.308542713567839,-0.5920086658774736,5251.73828991925,2.8989077996817714
33063,8.308542713567839,-0.5762217681207409,5193.811824033927,2.8924217988315477
33064,8.308542713567839,-0.5604348703640083,5116.0637288286325,2.8799796135628095
33065,8.308542713567839,-0.5446479726072757,5018.349321279529,2.861396636987293
33066,8.308542713567839,-0.5288610748505431,4900.727770064824,2.836503360912888
33067,8.308542713567839,-0.5130741770938103,4763.5445560060425,2.8051483760319096
33068,8.308542713567839,-0.4972872793370777,4607.193601235399,2.7672017317767503
33069,8.308542713567839,-0.48150038158034514,4432.5058021854,2.722558675185928
33070,8.308542713567839,-0.46571348382361255,4240.51411600687,2.671143782417938
33071,8.308542713567839,-0.44992658606687996,4032.529771079666,2.6129154884223547
33072,8.308542713567839,-0.43413968831014715,3810.1601762223845,2.5478710092388344
33073,8.308542713567839,-0.41835279055341457,3575.1850612784624,2.4760516369391725
33074,8.308542713567839,-0.402565892796682,3329.7206973337506,2.3975483688648622
33075,8.308542713567839,-0.3867789950399494,3076.210714473902,2.312507810115566
33076,8.308542713567839,-0.3709920972832168,2817.2259025792705,2.221138260911885
33077,8.308542713567839,-0.3552051995264842,2555.56652420145,2.1237158684016983
33078,8.308542713567839,-0.3394183017697514,2294.11728327996,2.0205906859319374
33079,8.308542713567839,-0.3236314040130188,2035.9150296900903,0.474194123668136
33080,8.308542713567839,-0.30784450625628623,1784.0186801836953,0.494502882236879
33081,8.308542713567839,-0.29205760849955364,1541.4603627634135,0.514902383545228
33082,8.308542713567839,-0.27627071074282106,1311.1775574177643,0.5352954702420106
33083,8.308542713567839,-0.26048381298608825,1095.9474964956164,0.5555742744384286
33084,8.308542713567839,-0.24469691522935566,898.3292493183638,0.5756203880145596
33085,8.308542713567839,-0.22891001747262307,720.5687653118686,0.5953053218980483
33086,8.308542713567839,-0.21312311971589049,564.5771090032257,0.6144912976867393
33087,8.308542713567839,-0.1973362219591579,431.82635865986845,0.6330324090868
33088,8.308542713567839,-0.1815493242024253,323.2489249447059,0.6507761808086695
33089,8.308542713567839,-0.1657624264456925,239.14945066901404,0.6675655384706093
33090,8.308542713567839,-0.1499755286889599,179.08097462908245,0.683241184696085
33091,8.308542713567839,-0.13418863093222733,141.51378740014133,0.8923720694524885
33092,8.308542713567839,-0.11840173317549474,124.5770486697249,0.7106198970493844
33093,8.308542713567839,-0.10261483541876215,125.82994072894651,0.94240606623857
33094,8.308542713567839,-0.08682793766202934,140.52515570961222,0.9554502787444457
33095,8.308542713567839,-0.07104103990529675,162.59636512940804,0.9661032009202318
33096,8.308542713567839,-0.05525414214856417,187.26361749468995,0.9742226701574563
33097,8.308542713567839,-0.03946724439183158,210.06581706171428,0.9796929364744885
33098,8.308542713567839,-0.023680346635098992,227.3848282388877,0.9824281816994002
33099,8.308542713567839,-0.007893448878366183,236.72478070175137,0.9823752971236966
33100,8.308542713567839,0.007893448878366405,236.84346959717294,0.9795157651481351
33101,8.308542713567839,0.023680346635098992,227.84800573739898,0.9738665337213562
33102,8.308542713567839,0.03946724439183158,211.10892625771672,0.9654798256590608
33103,8.308542713567839,0.05525414214856417,189.24048384639454,0.9544418838154917
33104,8.308542713567839,0.07104103990529698,165.8949216318743,0.9408707123942419
33105,8.308542713567839,0.08682793766202956,145.52270557718722,0.9249129291661872
33106,8.308542713567839,0.10261483541876215,132.63264181899308,0.9067398883211293
33107,8.308542713567839,0.11840173317549474,133.3645157556015,0.8865432655896736
33108,8.308542713567839,0.13418863093222733,152.09849147373885,0.864530314155313
33109,8.308542713567839,0.1499755286889599,191.615650615976,0.8409190014440742
33110,8.308542713567839,0.16576242644569272,252.81534850771274,0.8159332244142304
33111,8.308542713567839,0.1815493242024253,337.32044986692154,0.7897982770052466
33112,8.308542713567839,0.1973362219591579,445.42549306232326,0.7627367112720552
33113,8.308542713567839,0.21312311971589049,576.6041773412596,0.734964697057084
33114,8.308542713567839,0.22891001747262307,729.7051070522748,0.706688947314241
33115,8.308542713567839,0.24469691522935588,903.014616118683,0.6781042403689659
33116,8.308542713567839,0.26048381298608847,1094.3686678744552,2.1970488817068414
33117,8.308542713567839,0.27627071074282106,1301.24031615863,2.3862132801902174
33118,8.308542713567839,0.29205760849955364,1520.8224250110131,2.571158836527735
33119,8.308542713567839,0.30784450625628623,1750.0940445155259,2.7506346159799273
33120,8.308542713567839,0.3236314040130188,1985.9603713530144,2.9235393266610226
33121,8.308542713567839,0.33941830176975163,2225.2377812597924,3.088919318129813
33122,8.308542713567839,0.3552051995264842,2464.786689523141,3.245963957727597
33123,8.308542713567839,0.3709920972832168,2701.586418040905,3.3939989806686626
33124,8.308542713567839,0.3867789950399494,2932.684563350845,3.5324783602598977
33125,8.308542713567839,0.402565892796682,3155.424361396976,3.6609751819965766
33126,8.308542713567839,0.4183527905534148,3367.469664486037,3.779171936316425
33127,8.308542713567839,0.43413968831014715,3566.5909237939195,3.8868505747284523
33128,8.308542713567839,0.44992658606687996,3751.085298385238,3.983882606707193
33129,8.308542713567839,0.4657134838236128,3919.3466738007755,4.070219452747361
33130,8.308542713567839,0.48150038158034514,4070.1470444656748,4.145883213849275
33131,8.308542713567839,0.49728727933707795,4202.558875646404,4.210957970161539
33132,8.308542713567839,0.5130741770938103,4315.94398272244,4.265581681634588
33133,8.308542713567839,0.5288610748505431,4409.938610213797,4.309938730995215
33134,8.308542713567839,0.5446479726072759,4484.433110750928,4.344253123520114
33135,8.308542713567839,0.5604348703640083,4539.550763121269,4.368782338196259
33136,8.308542713567839,0.5762217681207411,4575.129519919706,4.383811810078169
33137,8.308542713567839,0.5920086658774735,4593.158470635139,4.3896500131624006
33138,8.308542713567839,0.6077955636342063,4594.224910808415,4.386624106122759
33139,8.308542713567839,0.6235824613909391,4578.011898999595,4.375076099083568
33140,8.308542713567839,0.6393693591476715,4548.691149225423,4.355359497638111
33141,8.308542713567839,0.6551562569044043,4504.34834903005,4.327836380018692
33142,8.308542713567839,0.6709431546611366,4446.052979038984,4.292874864255265
33143,8.308542713567839,0.6867300524178694,4374.926306098962,4.250846923961449
33144,8.308542713567839,0.7025169501746023,4292.140076665307,4.202126513772904
33145,8.308542713567839,0.7183038479313346,4198.893965799175,4.147087968206272
33146,8.308542713567839,0.7340907456880674,4096.400858863949,4.086104640634475
33147,8.308542713567839,0.7498776434447998,3985.8759503765073,4.019547752054336
33148,8.308542713567839,0.7656645412015326,3868.523058969432,3.947785422260666
33149,8.308542713567839,0.781451438958265,3745.516075598428,3.8711818588700297
33150,8.308542713567839,0.7972383367149978,3618.0030721537723,3.7900966823120834
33151,8.308542713567839,0.8130252344717306,3487.0926353147247,3.704884367399847
33152,8.308542713567839,0.828812132228463,3353.8475629146005,3.6158937843871835
33153,8.308542713567839,0.8445990299851958,3219.279726639124,3.523467824517937
33154,8.308542713567839,0.8603859277419281,3084.3458137046555,3.4279430969682
33155,8.308542713567839,0.8761728254986609,2949.9440635796163,3.329649685788253
33156,8.308542713567839,0.8919597232553937,2816.911909880881,3.228910956974347
33157,8.308542713567839,0.9077466210121261,2686.0244329649595,3.1260434071539867
33158,8.308542713567839,0.9235335187688589,2557.9935232362523,3.0213565465662278
33159,8.308542713567839,0.9393204165255913,2433.4676486765375,2.915152810073053
33160,8.308542713567839,0.9551073142823241,2313.0321128650976,2.8077274908635235
33161,8.308542713567839,0.9708942120390569,2196.84327326168,2.6993686923215274
33162,8.308542713567839,0.9866811097957893,2086.88575459447,2.5903572942332103
33163,8.308542713567839,1.002468007552522,1982.364689676118,2.480966930122714
33164,8.308542713567839,1.0182549053092544,1883.612242618136,2.371463973035583
33165,8.308542713567839,1.0340418030659873,1790.904970771734,2.2621075275472178
33166,8.308542713567839,1.04982870082272,1704.4639139813714,2.1531494261685435
33167,8.308542713567839,1.0656155985794524,1624.4319849507635,2.0448342286595143
33168,8.308542713567839,1.0814024963361852,1550.9466112297248,1.9373992230511303
33169,8.308542713567839,1.0971893940929176,1484.062536914984,1.831074427423865
33170,8.308542713567839,1.1129762918496504,1423.7774398972272,1.7260825917005023
33171,8.308542713567839,1.1287631896063832,1370.0332602401916,1.6226391988895805
33172,8.308542713567839,1.1445500873631156,1322.7155572541938,1.5209524653655164
33173,8.308542713567839,1.1603369851198484,1280.71783910431,1.4212233398976077
33174,8.308542713567839,1.1761238828765808,1244.8977399345179,1.3236455012451525
33175,8.308542713567839,1.1919107806333136,1215.2126074495206,1.2284053542230102
33176,8.308542713567839,1.207697678390046,1191.3676543721988,1.1356820242137116
33177,8.308542713567839,1.2234845761467787,1172.9833039639566,1.0456473501604877
33178,8.308542713567839,1.2392714739035116,1159.617970602184,0.9584658761226775
33179,8.308542713567839,1.255058371660244,1150.8262412082086,0.8742948415121212
33180,8.308542713567839,1.2708452694169767,1146.1182109449637,0.7932841701580781
33181,8.308542713567839,1.286632167173709,1144.9825398148935,0.7155764583699961
33182,8.308542713567839,1.302419064930442,1146.897553959901,0.6413069621831105
33183,8.308542713567839,1.3182059626871747,1151.349857330932,0.5706035839825011
33184,8.308542713567839,1.333992860443907,1157.8979868057356,0.5035868587073397
33185,8.308542713567839,1.34977975820064,1165.9718526915312,0.4403699398396241
33186,8.308542713567839,1.3655666559573723,1175.0656837130587,0.38105858538106646
33187,8.308542713567839,1.381353553714105,1184.6315723708026,0.32575114401849065
33188,8.308542713567839,1.3971404514708379,1193.8563142467094,0.274538541672737
33189,8.308542713567839,1.4129273492275702,1202.6852193198379,0.22750426861866951
33190,8.308542713567839,1.428714246984303,1210.7763135382327,0.18472436735510694
33191,8.308542713567839,1.4445011447410354,1217.8285424373616,0.1462674213933639
33192,8.308542713567839,1.4602880424977682,1223.5894554338033,0.11219454512187942
33193,8.308542713567839,1.476074940254501,1227.8566936348334,0.08255937489243217
33194,8.308542713567839,1.4918618380112334,1230.4776805872511,0.057408061460634464
33195,8.308542713567839,1.5076487357679662,1231.352880811735,0.03677926390012754
33196,8.308542713567839,1.5234356335246986,1230.4368028213144,0.020704145096124393
33197,8.308542713567839,1.5392225312814314,1227.7384750292983,0.009206368909812052
33198,8.308542713567839,1.5550094290381642,1223.3215592870417,0.0023020990907755765
33199,8.308542713567839,1.5707963267948966,1217.3041012338188,
33200,8.358291457286432,-1.5707963267948966,1217.618773730095,
33201,8.358291457286432,-1.555009429038164,1210.193047487764,0.0023008963762274617
33202,8.358291457286432,-1.5392225312814314,1201.5548112162942,0.00919816835648615
33203,8.358291457286432,-1.5234356335246986,1191.9780325352956,0.020678103109284425
33204,8.358291457286432,-1.507648735767966,1181.7847672363298,0.036719545060640665
33205,8.358291457286432,-1.4918618380112334,1171.341509991742,0.0572939058781983
33206,8.358291457286432,-1.4760749402545008,1161.0544085858191,0.08236517630790925
33207,8.358291457286432,-1.4602880424977682,1151.3626286590436,0.11188993982203173
33208,8.358291457286432,-1.4445011447410354,1142.7299537549118,0.14581738802276195
33209,8.358291457286432,-1.4287142469843028,1135.634292328267,0.18408933773169275
33210,8.358291457286432,-1.4129273492275702,1130.5464475535703,0.2266402496815335
33211,8.358291457286432,-1.3971404514708377,1127.9813584600702,0.27339724871318405
33212,8.358291457286432,-1.381353553714105,1128.275531128334,0.32428014536847205
33213,8.358291457286432,-1.3655666559573723,1131.7781133709816,0.37920145875669375
33214,8.358291457286432,-1.3497797582006397,1138.9897161580973,0.4380664405616961
33215,8.358291457286432,-1.333992860443907,1150.3134177730751,0.5007731000457457
33216,8.358291457286432,-1.3182059626871745,1166.120390004333,0.5672122298970045
33217,8.358291457286432,-1.302419064930442,1186.666756421626,0.6372674327593003
33218,8.358291457286432,-1.286632167173709,1212.228570704532,0.7108151482762435
33219,8.358291457286432,-1.2708452694169767,1243.077741065248,0.7877246804769182
33220,8.358291457286432,-1.255058371660244,1279.4361371358466,0.8678582253276859
33221,8.358291457286432,-1.2392714739035113,1321.4916667380949,0.9510708982743459
33222,8.358291457286432,-1.2234845761467787,1369.4197434126816,1.037210761601744
33223,8.358291457286432,-1.2076976783900462,1423.299433504342,1.126118851443984
33224,8.358291457286432,-1.1919107806333136,1483.2773027453263,1.2176292042887205
33225,8.358291457286432,-1.1761238828765808,1549.4353396519896,1.3115688828339698
33226,8.358291457286432,-1.1603369851198482,1621.834876634794,1.4077580010764725
33227,8.358291457286432,-1.1445500873631156,1700.5127228499393,1.506009748537719
33228,8.358291457286432,-1.128763189606383,1785.476395275023,1.6061304135683983
33229,8.358291457286432,-1.1129762918496504,1877.838182132404,1.7079194057156588
33230,8.358291457286432,-1.0971893940929176,1976.0169976295358,1.8111692771913388
33231,8.358291457286432,-1.081402496336185,2080.2881556450616,1.915665743545225
33232,8.358291457286432,-1.0656155985794524,2190.4919376802604,2.0211877037272097
33233,8.358291457286432,-1.0498287008227198,2306.4204500302894,1.4834144447994138
33234,8.358291457286432,-1.0340418030659873,2427.813230546976,1.555092387421973
33235,8.358291457286432,-1.0182549053092544,2554.355741728687,1.6268927382803924
33236,8.358291457286432,-1.0024680075525219,2685.677191675512,1.6986495193152331
33237,8.358291457286432,-0.9866811097957893,2821.3477252446023,1.7701924128741382
33238,8.358291457286432,-0.9708942120390567,2960.876366517989,1.8413467836106747
33239,8.358291457286432,-0.955107314282324,3103.710683233093,1.9119337036277282
33240,8.358291457286432,-0.9393204165255914,3249.2361502113367,1.9817699819955625
33241,8.358291457286432,-0.9235335187688588,3396.777735710145,2.0506682000113647
33242,8.358291457286432,-0.9077466210121261,3545.600769465741,2.1184367538412268
33243,8.358291457286432,-0.8919597232553935,3694.901461238066,2.184879906502434
33244,8.358291457286432,-0.8761728254986609,3843.822900861912,2.2497978515091472
33245,8.358291457286432,-0.8603859277419282,3991.4526052652777,2.3129867909242274
33246,8.358291457286432,-0.8445990299851956,4136.825961555171,2.3742390310410197
33247,8.358291457286432,-0.828812132228463,4278.930441567083,2.433343099468477
33248,8.358291457286432,-0.8130252344717304,4416.712547297455,2.4900838880187175
33249,8.358291457286432,-0.7972383367149978,4549.083328071967,2.544242826506425
33250,8.358291457286432,-0.7814514389582651,4674.913953313446,2.5955980933720673
33251,8.358291457286432,-0.7656645412015325,4793.827960961958,2.64392486994442
33252,8.358291457286432,-0.7498776434447998,4904.260072283808,2.6889956461696305
33253,8.358291457286432,-0.7340907456880672,5005.42683715313,2.7305805867610244
33254,8.358291457286432,-0.7183038479313346,5095.338852046,2.7684479679709484
33255,8.358291457286432,-0.7025169501746019,5172.830452263178,2.802364696555923
33256,8.358291457286432,-0.6867300524178693,5236.764280433726,2.8320969239980553
33257,8.358291457286432,-0.6709431546611367,5289.7575263049275,2.857410770652769
33258,8.358291457286432,-0.655156256904404,5324.934382264074,2.878073176202357
33259,8.358291457286432,-0.6393693591476715,5343.380655867457,2.8938528945837896
33260,8.358291457286432,-0.6235824613909389,5344.199973546924,2.904521653393189
33261,8.358291457286432,-0.6077955636342062,5326.602443419275,2.9098554995975534
33262,8.358291457286432,-0.5920086658774736,5289.923404764367,2.909636355137145
33263,8.358291457286432,-0.5762217681207409,5233.642782243102,2.9036538075843814
33264,8.358291457286432,-0.5604348703640083,5157.404800254573,2.8917071623133435
33265,8.358291457286432,-0.5446479726072757,5061.03774448467,2.8736077834679787
33266,8.358291457286432,-0.5288610748505431,4944.573399367969,2.8491817511953546
33267,8.358291457286432,-0.5130741770938103,4808.329570472475,2.818272861883654
33268,8.358291457286432,-0.4972872793370777,4652.675180035739,2.7807459962106136
33269,8.358291457286432,-0.48150038158034514,4478.416702974374,2.7364908763078315
33270,8.358291457286432,-0.46571348382361255,4286.563468706555,2.685426227863241
33271,8.358291457286432,-0.44992658606687996,4078.408597187882,2.6275043550476003
33272,8.358291457286432,-0.43413968831014715,3855.54375409619,2.5627161252469453
33273,8.358291457286432,-0.41835279055341457,3619.743077539654,2.4910963461739977
33274,8.358291457286432,-0.402565892796682,3373.115753984326,2.4127294994872357
33275,8.358291457286432,-0.3867789950399494,3118.1036994378005,2.3277557720927136
33276,8.358291457286432,-0.3709920972832168,2857.2927127154435,2.2363772984878225
33277,8.358291457286432,-0.3552051995264842,2593.501337712772,2.1388644946845714
33278,8.358291457286432,-0.3394183017697514,2329.6424193765856,2.035562326597053
33279,8.358291457286432,-0.3236314040130188,2068.7876088074618,0.47211096817376114
33280,8.358291457286432,-0.30784450625628623,1814.038351553291,0.4924800405260714
33281,8.358291457286432,-0.29205760849955364,1568.4769797958652,0.5129525568132225
33282,8.358291457286432,-0.27627071074282106,1335.096023919076,0.5334312625252354
33283,8.358291457286432,-0.26048381298608825,1116.7313941386117,0.553807936869838
33284,8.358291457286432,-0.24469691522935566,916.0025470325676,0.5739635328720315
33285,8.358291457286432,-0.22891001747262307,735.2162573635712,0.5937686115352433
33286,8.358291457286432,-0.21312311971589049,576.3428222886776,0.6130841158827229
33287,8.358291457286432,-0.1973362219591579,440.91206719542487,0.6317625249319903
33288,8.358291457286432,-0.1815493242024253,329.91209232322956,0.6496494177818508
33289,8.358291457286432,-0.1657624264456925,243.69238184746064,0.6665854636247861
33290,8.358291457286432,-0.1499755286889599,181.8559228498847,0.682408834588925
33291,8.358291457286432,-0.13418863093222733,142.91670943984832,0.8923396186348315
33292,8.358291457286432,-0.11840173317549474,124.91557527110089,0.7100749566387645
33293,8.358291457286432,-0.10261483541876215,125.49543766164554,0.9418492485819154
33294,8.358291457286432,-0.08682793766202934,139.9009490979037,0.9550517105381022
33295,8.358291457286432,-0.07104103990529675,161.94662896722875,0.9658457021073623
33296,8.358291457286432,-0.05525414214856417,186.74911325656078,0.9740857719578201
33297,8.358291457286432,-0.03946724439183158,209.7517763379926,0.9796533535235125
33298,8.358291457286432,-0.023680346635098992,227.25374686461356,0.9824604099090748
33299,8.358291457286432,-0.007893448878366183,236.6995620617988,0.9824523142928188
33300,8.358291457286432,0.007893448878366405,236.81581031689566,0.9796098037263412
33301,8.358291457286432,0.023680346635098992,227.71110562408722,0.9739498895202864
33302,8.358291457286432,0.03946724439183158,210.7868241121142,0.9655256633398089
33303,8.358291457286432,0.05525414214856417,188.71676389033757,0.9544250000194484
33304,8.358291457286432,0.07104103990529698,165.23479755466795,0.940768220442783
33305,8.358291457286432,0.08682793766202956,144.88421548631732,0.9247048350084325
33306,8.358291457286432,0.10261483541876215,132.27448301430212,0.90640953523855
33307,8.358291457286432,0.11840173317549474,133.6604831012033,0.8860776342496061
33308,8.358291457286432,0.13418863093222733,153.42969989047478,0.8639201740367329
33309,8.358291457286432,0.1499755286889599,194.28720224436782,0.8401589185711591
33310,8.358291457286432,0.16576242644569272,257.20860457555193,0.8150214380025648
33311,8.358291457286432,0.1815493242024253,343.7719593533807,0.7887364635433363
33312,8.358291457286432,0.1973362219591579,454.22478944741505,0.761529658464878
33313,8.358291457286432,0.21312311971589049,587.9923617955163,0.7336199119254094
33314,8.358291457286432,0.22891001747262307,743.8644593410831,0.705216222750242
33315,8.358291457286432,0.24469691522935588,920.066484263009,0.6765152029153245
33316,8.358291457286432,0.26048381298608847,1114.3719825109572,2.2160176501758806
33317,8.358291457286432,0.27627071074282106,1324.1915762851363,2.406114791794966
33318,8.358291457286432,0.29205760849955364,1546.657356640356,2.5918469517244347
33319,8.358291457286432,0.30784450625628623,1778.6913563986366,2.771960766932306
33320,8.358291457286432,0.3236314040130188,2017.1462165140367,2.945355630349261
33321,8.358291457286432,0.33941830176975163,2258.793104126797,3.1110812383924693
33322,8.358291457286432,0.3552051995264842,2500.455220033331,3.268332508425222
33323,8.358291457286432,0.3709920972832168,2739.079064057866,3.4164424818387116
33324,8.358291457286432,0.3867789950399494,2971.6961485731686,3.554873773842555
33325,8.358291457286432,0.402565892796682,3195.640806500775,3.683209063835098
33326,8.358291457286432,0.4183527905534148,3408.5696415319157,3.8011410472643825
33327,8.358291457286432,0.43413968831014715,3608.2583211977512,3.908462196519836
33328,8.358291457286432,0.44992658606687996,3793.012503847526,4.0050546084705765
33329,8.358291457286432,0.4657134838236128,3961.2418069916935,4.090880152339297
33330,8.358291457286432,0.48150038158034514,4111.737754904268,4.1659710751365315
33331,8.358291457286432,0.49728727933707795,4243.595294426353,4.23042117349571
33332,8.358291457286432,0.5130741770938103,4356.20115984094,4.284377600438139
33333,8.358291457286432,0.5288610748505431,4449.217802700273,4.3280333429239315
33334,8.358291457286432,0.5446479726072759,4522.56226693577,4.361620380309355
33335,8.358291457286432,0.5604348703640083,4576.384501186763,4.385403514192748
33336,8.358291457286432,0.5762217681207411,4610.579700580639,4.399674845702705
33337,8.358291457286432,0.5920086658774735,4627.100449399261,4.404748866194888
33338,8.358291457286432,0.6077955636342063,4626.707955580963,4.400958120767906
33339,8.358291457286432,0.6235824613909391,4609.047831146548,4.3886494002583625
33340,8.358291457286432,0.6393693591476715,4578.072030513888,4.368180415799094
33341,8.358291457286432,0.6551562569044043,4532.059430385432,4.339916910086087
33342,8.358291457286432,0.6709431546611366,4472.094846182394,4.30423016075533
33343,8.358291457286432,0.6867300524178694,4399.314844288258,4.261494833358147
33344,8.358291457286432,0.7025169501746023,4314.903883777394,4.212087144056686
33345,8.358291457286432,0.7183038479313346,4220.072473969344,4.156383295114233
33346,8.358291457286432,0.7340907456880674,4116.042541840835,4.0947581493584995
33347,8.358291457286432,0.7498776434447998,4004.0371349199922,4.027584112921562
33348,8.358291457286432,0.7656645412015326,3885.2647845458955,3.955230198616839
33349,8.358291457286432,0.781451438958265,3760.9042348736452,3.8780612452376255
33350,8.358291457286432,0.7972383367149978,3632.106669656323,3.7964372708119907
33351,8.358291457286432,0.8130252344717306,3499.982592652193,3.7107129404006884
33352,8.358291457286432,0.828812132228463,3365.59565560674,3.621237131366436
33353,8.358291457286432,0.8445990299851958,3229.957680649799,3.5283525811723013
33354,8.358291457286432,0.8603859277419281,3094.0245259341377,3.4323956046877835
33355,8.358291457286432,0.8761728254986609,2958.692939751164,3.3336958697027064
33356,8.358291457286432,0.8919597232553937,2824.798312684498,3.2325762208829234
33357,8.358291457286432,0.9077466210121261,2693.113233117865,3.129352543761353
33358,8.358291457286432,0.9235335187688589,2564.3467462059402,3.0243336615574403
33359,8.358291457286432,0.9393204165255913,2439.1442101073335,2.9178212586725767
33360,8.358291457286432,0.9551073142823241,2318.0876361624896,2.8101098256316033
33361,8.358291457286432,0.9708942120390569,2201.3771704486,2.701486621045949
33362,8.358291457286432,0.9866811097957893,2090.895774332012,2.592231646873922
33363,8.358291457286432,1.002468007552522,1985.8957814696753,2.482617633860664
33364,8.358291457286432,1.0182549053092544,1886.7063009390238,2.372910034564942
33365,8.358291457286432,1.0340418030659873,1793.600912911537,2.2633670218318036
33366,8.358291457286432,1.04982870082272,1706.7978080409657,2.154239490958672
33367,8.358291457286432,1.0656155985794524,1626.4384116511378,2.045771064135041
33368,8.358291457286432,1.0814024963361852,1552.6549502901416,1.9381980960199552
33369,8.358291457286432,1.0971893940929176,1485.5014848017627,1.8317496795633537
33370,8.358291457286432,1.1129762918496504,1424.9736803269996,1.7266476513820825
33371,8.358291457286432,1.1287631896063832,1371.0116990205117,1.6231065961747606
33372,8.358291457286432,1.1445500873631156,1323.4994924474568,1.521333849805006
33373,8.358291457286432,1.1603369851198484,1281.3797925306662,1.4215295008044075
33374,8.358291457286432,1.1761238828765808,1245.3977927044248,1.3238863901478393
33375,8.358291457286432,1.1919107806333136,1215.5650770574614,1.2285901092372145
33376,8.358291457286432,1.207697678390046,1191.5925043652076,1.1358189960983531
33377,8.358291457286432,1.2234845761467787,1173.099469679505,1.0457441298508607
33378,8.358291457286432,1.2392714739035116,1159.6437888815096,0.9585293235554371
33379,8.358291457286432,1.255058371660244,1150.7790098082662,0.87433111557764
33380,8.358291457286432,1.2708452694169767,1146.0140644071846,0.7932987596339068
33381,8.358291457286432,1.286632167173709,1144.8364407462464,0.7155742137054429
33382,8.358291457286432,1.302419064930442,1146.7232716379938,0.6412921280194136
33383,8.358291457286432,1.3182059626871747,1151.1599628225745,0.5705798323059218
33384,8.358291457286432,1.333992860443907,1157.703651604613,0.5035573225439257
33385,8.358291457286432,1.34977975820064,1165.7833013909947,0.4403372474104637
33386,8.358291457286432,1.3655666559573723,1174.891963115115,0.38102489464580036
33387,8.358291457286432,1.381353553714105,1184.480383594547,0.32571817754270044
33388,8.358291457286432,1.3971404514708379,1193.7348413878187,0.27450762176175286
33389,8.358291457286432,1.4129273492275702,1202.5987812145224,0.22747635266641092
33390,8.358291457286432,1.428714246984303,1210.7291297141628,0.18470008336187088
33391,8.358291457286432,1.4445011447410354,1217.8237481543476,0.14624710361108875
33392,8.358291457286432,1.4602880424977682,1223.62912828278,0.11217826978940003
33393,8.358291457286432,1.476074940254501,1227.941789315219,0.08254699602667229
33394,8.358291457286432,1.4918618380112334,1230.6080346599683,0.057399246672593156
33395,8.358291457286432,1.5076487357679662,1231.527211272189,0.03677353020696528
33396,8.358291457286432,1.5234356335246986,1230.652696587719,0.020700894702672078
33397,8.358291457286432,1.5392225312814314,1227.9923766543425,0.009204924934447602
33398,8.358291457286432,1.5550094290381642,1223.6087666022547,0.002301741211864565
33399,8.358291457286432,1.5707963267948966,1217.6187737300952,
33400,8.408040201005026,-1.5707963267948966,1217.9286390267628,
33401,8.408040201005026,-1.555009429038164,1210.5234753287393,0.0023005591505233913
33402,8.408040201005026,-1.5392225312814314,1201.8979209899974,0.009196866176969914
33403,8.408040201005026,-1.5234356335246986,1192.3249823904282,0.020675304171557825
33404,8.408040201005026,-1.507648735767966,1182.12587978977,0.03671484778610464
33405,8.408040201005026,-1.4918618380112334,1171.6664424392104,0.05728707301111255
33406,8.408040201005026,-1.4760749402545008,1161.3523690343525,0.08235616878490822
33407,8.408040201005026,-1.4602880424977682,1151.6226840605527,0.1118789503902949
33408,8.408040201005026,-1.4445011447410354,1142.9412656071938,0.1458048745814202
33409,8.408040201005026,-1.4287142469843028,1135.7872251213669,0.18407605636908042
33410,8.408040201005026,-1.4129273492275702,1130.631629516799,0.22662728737855142
33411,8.408040201005026,-1.3971404514708377,1127.9903130891557,0.2733860556802888
33412,8.408040201005026,-1.381353553714105,1128.2079458602914,0.324272566980613
33413,8.408040201005026,-1.3655666559573723,1131.633239548099,0.37919976704685227
33414,8.408040201005026,-1.3497797582006397,1138.764448565602,0.4380733652294764
33415,8.408040201005026,-1.333992860443907,1150.006875627017,0.5007918589327008
33416,8.408040201005026,-1.3182059626871745,1165.733712922037,0.5672465588749446
33417,8.408040201005026,-1.302419064930442,1186.204102156553,0.6373216149717174
33418,8.408040201005026,-1.286632167173709,1211.6951958718425,0.7108940426660779
